song-name	url
Overture	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/overture.htm
Madrid Is My Mama	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/madridismymama.htm
Lie To Me	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/lietome.htm
Lovesick	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/lovesick.htm
Model Behavior	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/modelbehavior.htm
Island	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/island.htm
On The Verge	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/ontheverge.htm
Entr'acte	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/entracte.htm
Yesterday, Tomorrow And Today	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/yesterdaytomorrowandtoday.htm
Invisible	https://www.allmusicals.com/lyrics/womenonthevergeofanervousbreakdown/invisible.htm
