song-name	url
Overture	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/overture.htm
Marathon	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/marathon.htm
Alone	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/alone.htm
Madeleine	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/madeleine.htm
I Loved	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/iloved.htm
Mathilde	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/mathilde.htm
Bachelor's Dance	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/bachelorsdance.htm
Timid Frieda	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/timidfrieda.htm
My Death	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/mydeath.htm
The Girls And The Dogs	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/thegirlsandthedogs.htm
Jackie	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/jackie.htm
The Statue	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/thestatue.htm
Desperate Ones	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/desperateones.htm
Sons Of.	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/sonsof.htm
Amsterdam	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/amsterdam.htm
The Bulls	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/thebulls.htm
Old Folks	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/oldfolks.htm
Marieke	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/marieke.htm
Brussels	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/brussels.htm
Fanette	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/fanette.htm
Funeral Tango	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/funeraltango.htm
The Middle Class	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/themiddleclass.htm
You're Not Alone	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/yourenotalone.htm
Next	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/next.htm
Carousel	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/carousel.htm
If We Only Have Love	https://www.allmusicals.com/lyrics/jacquesbrelisaliveandwellandlivinginparis/ifweonlyhavelove.htm
