song-name	url
NY Debut	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/nydebut.htm
Boy Falls From The Sky	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/boyfallsfromthesky.htm
Rise Above 1	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/riseabove1.htm
Picture This	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/picturethis.htm
I Just Can't Walk Away (Say It Now)	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/ijustcantwalkawaysayitnow.htm
Bouncing Off The Walls	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/bouncingoffthewalls.htm
Pull The Trigger	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/pullthetrigger.htm
No More	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/nomore.htm
DIY World	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/diyworld.htm
If The World Should End	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/iftheworldshouldend.htm
Sinistereo	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/sinistereo.htm
A Freak Like Me Needs Company	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/afreaklikemeneedscompany.htm
Rise Above 2	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/riseabove2.htm
Turn Off The Dark	https://www.allmusicals.com/lyrics/spidermanturnoffthedark/turnoffthedark.htm
