song-name	url
Forbidden Broadway Goes to Rehab	https://www.allmusicals.com/lyrics/forbiddenbroadwaygoestorehab/forbiddenbroadwaygoestorehab.htm
All That Chat	https://www.allmusicals.com/lyrics/forbiddenbroadwaygoestorehab/allthatchat.htm
Xanadude	https://www.allmusicals.com/lyrics/forbiddenbroadwaygoestorehab/xanadude.htm
