song-name	url
Overture/Prologue	https://www.allmusicals.com/lyrics/ruthless/overtureprologue.htm
Tina’s Mother	https://www.allmusicals.com/lyrics/ruthless/tinasmother.htm
Born to Entertain	https://www.allmusicals.com/lyrics/ruthless/borntoentertain.htm
Talent	https://www.allmusicals.com/lyrics/ruthless/talent.htm
To Play This Part	https://www.allmusicals.com/lyrics/ruthless/toplaythispart.htm
Teaching Third Grade	https://www.allmusicals.com/lyrics/ruthless/teachingthirdgrade.htm
Where Tina Gets It From	https://www.allmusicals.com/lyrics/ruthless/wheretinagetsitfrom.htm
The Pippi Song	https://www.allmusicals.com/lyrics/ruthless/thepippisong.htm
Kisses And Hugs	https://www.allmusicals.com/lyrics/ruthless/kissesandhugs.htm
Teaching Third Grade (Reprise)	https://www.allmusicals.com/lyrics/ruthless/teachingthirdgradereprise.htm
Talent (Reprise #1)	https://www.allmusicals.com/lyrics/ruthless/talentreprise1.htm
I Hate Musicals	https://www.allmusicals.com/lyrics/ruthless/ihatemusicals.htm
Angel Mom	https://www.allmusicals.com/lyrics/ruthless/angelmom.htm
Entr'acte/Montage	https://www.allmusicals.com/lyrics/ruthless/entractemontage.htm
A Penthouse Apartment	https://www.allmusicals.com/lyrics/ruthless/apenthouseapartment.htm
It Will Never Be That Way Again	https://www.allmusicals.com/lyrics/ruthless/itwillneverbethatwayagain.htm
There's More To Life	https://www.allmusicals.com/lyrics/ruthless/theresmoretolife.htm
I Want the Girl	https://www.allmusicals.com/lyrics/ruthless/iwantthegirl.htm
Parents And Children	https://www.allmusicals.com/lyrics/ruthless/parentsandchildren.htm
Ruthless!	https://www.allmusicals.com/lyrics/ruthless/ruthless.htm
Talent (Reprise #2)	https://www.allmusicals.com/lyrics/ruthless/talentreprise2.htm
Curtain Call	https://www.allmusicals.com/lyrics/ruthless/curtaincall.htm
