song-name	url
Prologue (Little Shop of Horrors)	https://www.allmusicals.com/lyrics/littleshopofhorrors/prologuelittleshopofhorrors.htm
Skid Row (Downtown)	https://www.allmusicals.com/lyrics/littleshopofhorrors/skidrowdowntown.htm
Da-Doo	https://www.allmusicals.com/lyrics/littleshopofhorrors/dadoo.htm
Grow for Me	https://www.allmusicals.com/lyrics/littleshopofhorrors/growforme.htm
W S K I D  / Ya Never Know	https://www.allmusicals.com/lyrics/littleshopofhorrors/wskidyaneverknow.htm
Somewhere That's Green	https://www.allmusicals.com/lyrics/littleshopofhorrors/somewherethatsgreen.htm
Closed for Renovation	https://www.allmusicals.com/lyrics/littleshopofhorrors/closedforrenovation.htm
Dentist	https://www.allmusicals.com/lyrics/littleshopofhorrors/dentist.htm
Mushnik & Son	https://www.allmusicals.com/lyrics/littleshopofhorrors/mushnikson.htm
Feed Me (Git It)	https://www.allmusicals.com/lyrics/littleshopofhorrors/feedmegitit.htm
Now (It's Just the Gas)	https://www.allmusicals.com/lyrics/littleshopofhorrors/nowitsjustthegas.htm
Act 1 Finale	https://www.allmusicals.com/lyrics/littleshopofhorrors/act1finale.htm
Call Back in the Morning	https://www.allmusicals.com/lyrics/littleshopofhorrors/callbackinthemorning.htm
Suddenly, Seymour	https://www.allmusicals.com/lyrics/littleshopofhorrors/suddenlyseymour.htm
Suppertime	https://www.allmusicals.com/lyrics/littleshopofhorrors/suppertime.htm
Meek Shall Inherit	https://www.allmusicals.com/lyrics/littleshopofhorrors/meekshallinherit.htm
Sominex/Suppertime II	https://www.allmusicals.com/lyrics/littleshopofhorrors/sominexsuppertimeii.htm
Somewhere That's Green (Reprise)	https://www.allmusicals.com/lyrics/littleshopofhorrors/somewherethatsgreenreprise.htm
Bigger Than Hula Hoops	https://www.allmusicals.com/lyrics/littleshopofhorrors/biggerthanhulahoops.htm
Finale (Don't Feed the Plants)	https://www.allmusicals.com/lyrics/littleshopofhorrors/finaledontfeedtheplants.htm
