song-name	url
The Greatest Gift	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/thegreatestgift.htm
Queen of the May	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/queenofthemay.htm
Private Parts	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/privateparts.htm
I Must Be in Love	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/imustbeinlove.htm
Greatest Gift (Reprise)	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/greatestgiftreprise.htm
Mad Bomber/We're Saving Ourselves for Marriage	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/madbomberweresavingourselvesformarriage.htm
Friends, The Best Of (Reprise)	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/friendsthebestofreprise.htm
Thank God	https://www.allmusicals.com/lyrics/doblackpatentleathershoesreallyreflectup/thankgod.htm
