song-name	url
Welcome to the Rock	https://www.allmusicals.com/lyrics/comefromaway/welcometotherock.htm
38 Planes	https://www.allmusicals.com/lyrics/comefromaway/38planes.htm
Blankets and Bedding	https://www.allmusicals.com/lyrics/comefromaway/blanketsandbedding.htm
28 Hours/Wherever We Are	https://www.allmusicals.com/lyrics/comefromaway/28hourswhereverweare.htm
Darkness and Trees	https://www.allmusicals.com/lyrics/comefromaway/darknessandtrees.htm
On The Bus	https://www.allmusicals.com/lyrics/comefromaway/onthebus.htm
Darkness and Trees (Reprise)	https://www.allmusicals.com/lyrics/comefromaway/darknessandtreesreprise.htm
Lead Us Out Of the Night	https://www.allmusicals.com/lyrics/comefromaway/leadusoutofthenight.htm
Phoning Home	https://www.allmusicals.com/lyrics/comefromaway/phoninghome.htm
Costume Party	https://www.allmusicals.com/lyrics/comefromaway/costumeparty.htm
I Am Here	https://www.allmusicals.com/lyrics/comefromaway/iamhere.htm
Prayer	https://www.allmusicals.com/lyrics/comefromaway/prayer.htm
Screech In	https://www.allmusicals.com/lyrics/comefromaway/screechin.htm
Me and the Sky	https://www.allmusicals.com/lyrics/comefromaway/meandthesky.htm
The Dover Fault	https://www.allmusicals.com/lyrics/comefromaway/thedoverfault.htm
Stop the World	https://www.allmusicals.com/lyrics/comefromaway/stoptheworld.htm
New 38 Planes (Reprise)/Somewhere in the Middle of Nowhere	https://www.allmusicals.com/lyrics/comefromaway/new38planesreprisesomewhereinthemiddleofnowhere.htm
Finale	https://www.allmusicals.com/lyrics/comefromaway/finale.htm
