song-name	url
American Idiot	https://www.allmusicals.com/lyrics/americanidiot/americanidiot.htm
Jesus of Suburbia	https://www.allmusicals.com/lyrics/americanidiot/jesusofsuburbia.htm
City of the Damned	https://www.allmusicals.com/lyrics/americanidiot/cityofthedamned.htm
I Don't Care	https://www.allmusicals.com/lyrics/americanidiot/idontcare.htm
Dearly Beloved	https://www.allmusicals.com/lyrics/americanidiot/dearlybeloved.htm
Tales of Another Broken Home	https://www.allmusicals.com/lyrics/americanidiot/talesofanotherbrokenhome.htm
Holiday	https://www.allmusicals.com/lyrics/americanidiot/holiday.htm
Boulevard Of Broken Dreams	https://www.allmusicals.com/lyrics/americanidiot/boulevardofbrokendreams.htm
Favorite Son	https://www.allmusicals.com/lyrics/americanidiot/favoriteson.htm
Are We the Waiting	https://www.allmusicals.com/lyrics/americanidiot/arewethewaiting.htm
St. Jimmy	https://www.allmusicals.com/lyrics/americanidiot/stjimmy.htm
Give Me Novacaine	https://www.allmusicals.com/lyrics/americanidiot/givemenovacaine.htm
Last of the American Girls/She's a Rebel	https://www.allmusicals.com/lyrics/americanidiot/lastoftheamericangirlsshesarebel.htm
Last Night on Earth	https://www.allmusicals.com/lyrics/americanidiot/lastnightonearth.htm
Too Much Too Soon	https://www.allmusicals.com/lyrics/americanidiot/toomuchtoosoon.htm
Before the Lobotomy	https://www.allmusicals.com/lyrics/americanidiot/beforethelobotomy.htm
Extraordinary Girl	https://www.allmusicals.com/lyrics/americanidiot/extraordinarygirl.htm
Before the Lobotomy (Reprise)	https://www.allmusicals.com/lyrics/americanidiot/beforethelobotomyreprise.htm
When It's Time	https://www.allmusicals.com/lyrics/americanidiot/whenitstime.htm
Know Your Enemy	https://www.allmusicals.com/lyrics/americanidiot/knowyourenemy.htm
21 Guns	https://www.allmusicals.com/lyrics/americanidiot/21guns.htm
Letterbomb	https://www.allmusicals.com/lyrics/americanidiot/letterbomb.htm
Wake Me Up When September Ends	https://www.allmusicals.com/lyrics/americanidiot/wakemeupwhenseptemberends.htm
The Death of St. Jimmy	https://www.allmusicals.com/lyrics/americanidiot/thedeathofstjimmy.htm
East 12th Street	https://www.allmusicals.com/lyrics/americanidiot/east12thstreet.htm
Nobody Likes You	https://www.allmusicals.com/lyrics/americanidiot/nobodylikesyou.htm
Rock and Roll Girlfriend	https://www.allmusicals.com/lyrics/americanidiot/rockandrollgirlfriend.htm
We're Coming Home Again	https://www.allmusicals.com/lyrics/americanidiot/werecominghomeagain.htm
Whatsername	https://www.allmusicals.com/lyrics/americanidiot/whatsername.htm
Good Riddance (Time of Your Life)	https://www.allmusicals.com/lyrics/americanidiot/goodriddancetimeofyourlife.htm
