song-name	url
The Grand Parade	https://www.allmusicals.com/lyrics/grandhotel/thegrandparade.htm
Maybe My Baby Loves Me	https://www.allmusicals.com/lyrics/grandhotel/maybemybabylovesme.htm
I Want To Go To Hollywood	https://www.allmusicals.com/lyrics/grandhotel/iwanttogotohollywood.htm
H-A-P-P-Y	https://www.allmusicals.com/lyrics/grandhotel/happy.htm
