song-name	url
Overture	https://www.allmusicals.com/lyrics/bringiton/overture.htm
What I Was Born to Do	https://www.allmusicals.com/lyrics/bringiton/whatiwasborntodo.htm
Tryouts	https://www.allmusicals.com/lyrics/bringiton/tryouts.htm
One Perfect Moment	https://www.allmusicals.com/lyrics/bringiton/oneperfectmoment.htm
Do Your Own Thing	https://www.allmusicals.com/lyrics/bringiton/doyourownthing.htm
We Ain't No Cheerleaders	https://www.allmusicals.com/lyrics/bringiton/weaintnocheerleaders.htm
Friday Night, Jackson	https://www.allmusicals.com/lyrics/bringiton/fridaynightjackson.htm
Something Isn't Right Here	https://www.allmusicals.com/lyrics/bringiton/somethingisntrighthere.htm
Bring It On	https://www.allmusicals.com/lyrics/bringiton/bringiton.htm
It's All Happening	https://www.allmusicals.com/lyrics/bringiton/itsallhappening.htm
Better	https://www.allmusicals.com/lyrics/bringiton/better.htm
It Ain't No Thing	https://www.allmusicals.com/lyrics/bringiton/itaintnothing.htm
What Was I Thinking?	https://www.allmusicals.com/lyrics/bringiton/whatwasithinking.htm
Enjoy the Trip	https://www.allmusicals.com/lyrics/bringiton/enjoythetrip.htm
Killer Instinct	https://www.allmusicals.com/lyrics/bringiton/killerinstinct.htm
We're Not Done	https://www.allmusicals.com/lyrics/bringiton/werenotdone.htm
Legendary	https://www.allmusicals.com/lyrics/bringiton/legendary.htm
Eva's Rant	https://www.allmusicals.com/lyrics/bringiton/evasrant.htm
Cross the Line	https://www.allmusicals.com/lyrics/bringiton/crosstheline.htm
I Got You	https://www.allmusicals.com/lyrics/bringiton/igotyou.htm
