song-name	url
Overture / Good News	https://www.allmusicals.com/lyrics/goodnews/overturegoodnews.htm
He's a Ladies' Man	https://www.allmusicals.com/lyrics/goodnews/hesaladiesman.htm
Football Drill	https://www.allmusicals.com/lyrics/goodnews/footballdrill.htm
Button up Your Overcoat	https://www.allmusicals.com/lyrics/goodnews/buttonupyourovercoat.htm
On the Campus	https://www.allmusicals.com/lyrics/goodnews/onthecampus.htm
Best Things in Life Are Free	https://www.allmusicals.com/lyrics/goodnews/bestthingsinlifearefree.htm
You're the Cream in My Coffee	https://www.allmusicals.com/lyrics/goodnews/yourethecreaminmycoffee.htm
Varsity Drag	https://www.allmusicals.com/lyrics/goodnews/varsitydrag.htm
Today's the Day	https://www.allmusicals.com/lyrics/goodnews/todaystheday.htm
Girl of the Pi Beta Phi	https://www.allmusicals.com/lyrics/goodnews/girlofthepibetaphi.htm
Never Swat a Fly	https://www.allmusicals.com/lyrics/goodnews/neverswatafly.htm
Just Imagine	https://www.allmusicals.com/lyrics/goodnews/justimagine.htm
Keep Your Sunny Side Up	https://www.allmusicals.com/lyrics/goodnews/keepyoursunnysideup.htm
Life Is Just a Bowl of Cherries	https://www.allmusicals.com/lyrics/goodnews/lifeisjustabowlofcherries.htm
