song-name	url
Prelude	https://www.allmusicals.com/lyrics/lacageauxfolles/prelude.htm
We Are What We Are	https://www.allmusicals.com/lyrics/lacageauxfolles/wearewhatweare.htm
A Little More Mascara	https://www.allmusicals.com/lyrics/lacageauxfolles/alittlemoremascara.htm
With Anne On My Arm	https://www.allmusicals.com/lyrics/lacageauxfolles/withanneonmyarm.htm
With You On My Arm	https://www.allmusicals.com/lyrics/lacageauxfolles/withyouonmyarm.htm
Song On The Sand (La Da Da Da)	https://www.allmusicals.com/lyrics/lacageauxfolles/songonthesandladadada.htm
La Cage Aux Folles	https://www.allmusicals.com/lyrics/lacageauxfolles/lacageauxfolles.htm
I Am What I Am	https://www.allmusicals.com/lyrics/lacageauxfolles/iamwhatiam.htm
Song On The Sand (Reprise)	https://www.allmusicals.com/lyrics/lacageauxfolles/songonthesandreprise.htm
Maculinity	https://www.allmusicals.com/lyrics/lacageauxfolles/maculinity.htm
Look Over There	https://www.allmusicals.com/lyrics/lacageauxfolles/lookoverthere.htm
Cocktail Counterpoint	https://www.allmusicals.com/lyrics/lacageauxfolles/cocktailcounterpoint.htm
The Best Of Times	https://www.allmusicals.com/lyrics/lacageauxfolles/thebestoftimes.htm
Look Over There (Reprise)	https://www.allmusicals.com/lyrics/lacageauxfolles/lookovertherereprise.htm
The Finale	https://www.allmusicals.com/lyrics/lacageauxfolles/thefinale.htm
