song-name	url
Changing Lives	https://www.allmusicals.com/lyrics/prom/changinglives.htm
Changing Lives (Reprise)	https://www.allmusicals.com/lyrics/prom/changinglivesreprise.htm
Just Breathe	https://www.allmusicals.com/lyrics/prom/justbreathe.htm
It's Not About Me	https://www.allmusicals.com/lyrics/prom/itsnotaboutme.htm
Dance with You	https://www.allmusicals.com/lyrics/prom/dancewithyou.htm
The Acceptance Song	https://www.allmusicals.com/lyrics/prom/theacceptancesong.htm
You Happened	https://www.allmusicals.com/lyrics/prom/youhappened.htm
We Look to You	https://www.allmusicals.com/lyrics/prom/welooktoyou.htm
Tonight Belongs to You	https://www.allmusicals.com/lyrics/prom/tonightbelongstoyou.htm
Zazz	https://www.allmusicals.com/lyrics/prom/zazz.htm
The Lady's Improving	https://www.allmusicals.com/lyrics/prom/theladysimproving.htm
Love Thy Neighbor	https://www.allmusicals.com/lyrics/prom/lovethyneighbor.htm
Alyssa Greene	https://www.allmusicals.com/lyrics/prom/alyssagreene.htm
Barry Is Going to Prom	https://www.allmusicals.com/lyrics/prom/barryisgoingtoprom.htm
Unruly Heart	https://www.allmusicals.com/lyrics/prom/unrulyheart.htm
Time to Dance	https://www.allmusicals.com/lyrics/prom/timetodance.htm
