song-name	url
A Warning to the Audience	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/awarningtotheaudience.htm
You're a D'Ysquith	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/youreadysquith.htm
I Don't Know What I'd Do	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/idontknowwhatiddo.htm
Foolish to Think	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/foolishtothink.htm
A Warning to Monty	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/awarningtomonty.htm
I Don't Understand the Poor	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/idontunderstandthepoor.htm
Foolish to Think (Reprise)	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/foolishtothinkreprise.htm
Poison in My Pocket	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/poisoninmypocket.htm
Poor Monty	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/poormonty.htm
Better With a Man	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/betterwithaman.htm
Inside Out	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/insideout.htm
The Last One You'd Expect	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/thelastoneyoudexpect.htm
Why Are All the D'Ysquiths Dying	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/whyareallthedysquithsdying.htm
Why Are All the D'Ysquiths Dying (Reprise)	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/whyareallthedysquithsdyingreprise.htm
Sibella	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/sibella.htm
I've Decided to Marry You	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/ivedecidedtomarryyou.htm
Final Warning	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/finalwarning.htm
Poison in My Pocket (Reprise)	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/poisoninmypocketreprise.htm
Looking Down the Barrel of a Gun	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/lookingdownthebarrelofagun.htm
Stop! Wait! What?!	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/stopwaitwhat.htm
That Horrible Woman	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/thathorriblewoman.htm
Finale	https://www.allmusicals.com/lyrics/gentlemansguidetoloveandmurdera/finale.htm
