song-name	url
Prologue	https://www.allmusicals.com/lyrics/chessinconcertlive/prologue.htm
The Story Of Chess	https://www.allmusicals.com/lyrics/chessinconcertlive/thestoryofchess.htm
Merano/What A Scene! What A Joy!	https://www.allmusicals.com/lyrics/chessinconcertlive/meranowhatascenewhatajoy.htm
Commie Newspapers	https://www.allmusicals.com/lyrics/chessinconcertlive/commienewspapers.htm
Press Conference	https://www.allmusicals.com/lyrics/chessinconcertlive/pressconference.htm
Molokov And Anatoly	https://www.allmusicals.com/lyrics/chessinconcertlive/molokovandanatoly.htm
Where I Want To Be	https://www.allmusicals.com/lyrics/chessinconcertlive/whereiwanttobe.htm
Difficult And Dangerous Times	https://www.allmusicals.com/lyrics/chessinconcertlive/difficultanddangeroustimes.htm
The Arbiter	https://www.allmusicals.com/lyrics/chessinconcertlive/thearbiter.htm
Hymn To Chess	https://www.allmusicals.com/lyrics/chessinconcertlive/hymntochess.htm
The Merchandisers	https://www.allmusicals.com/lyrics/chessinconcertlive/themerchandisers.htm
Global TV Fanfare	https://www.allmusicals.com/lyrics/chessinconcertlive/globaltvfanfare.htm
Chess Game 1	https://www.allmusicals.com/lyrics/chessinconcertlive/chessgame1.htm
The Arbiter (Reprise)	https://www.allmusicals.com/lyrics/chessinconcertlive/thearbiterreprise.htm
Quartet (A Model Of Decorum And Tranquility)	https://www.allmusicals.com/lyrics/chessinconcertlive/quartetamodelofdecorumandtranquility.htm
Florence And Molokov	https://www.allmusicals.com/lyrics/chessinconcertlive/florenceandmolokov.htm
1956 - Budapest Is Rising	https://www.allmusicals.com/lyrics/chessinconcertlive/1956budapestisrising.htm
Nobody's Side	https://www.allmusicals.com/lyrics/chessinconcertlive/nobodysside.htm
Mountain Duet	https://www.allmusicals.com/lyrics/chessinconcertlive/mountainduet.htm
Chess Game 2	https://www.allmusicals.com/lyrics/chessinconcertlive/chessgame2.htm
Florence Quits	https://www.allmusicals.com/lyrics/chessinconcertlive/florencequits.htm
Pity The Child 1	https://www.allmusicals.com/lyrics/chessinconcertlive/pitythechild1.htm
Embassy Lament	https://www.allmusicals.com/lyrics/chessinconcertlive/embassylament.htm
Heaven Help My Heart	https://www.allmusicals.com/lyrics/chessinconcertlive/heavenhelpmyheart.htm
Anatoly And The Press	https://www.allmusicals.com/lyrics/chessinconcertlive/anatolyandthepress.htm
Anthem	https://www.allmusicals.com/lyrics/chessinconcertlive/anthem.htm
Golden Bangkok	https://www.allmusicals.com/lyrics/chessinconcertlive/goldenbangkok.htm
One Night In Bangkok	https://www.allmusicals.com/lyrics/chessinconcertlive/onenightinbangkok.htm
One More Opponent	https://www.allmusicals.com/lyrics/chessinconcertlive/onemoreopponent.htm
You And I	https://www.allmusicals.com/lyrics/chessinconcertlive/youandi.htm
The Soviet Machine	https://www.allmusicals.com/lyrics/chessinconcertlive/thesovietmachine.htm
The Interview	https://www.allmusicals.com/lyrics/chessinconcertlive/theinterview.htm
Someone Else's Story	https://www.allmusicals.com/lyrics/chessinconcertlive/someoneelsesstory.htm
The Deal (No Deal)	https://www.allmusicals.com/lyrics/chessinconcertlive/thedealnodeal.htm
Pity The Child 2	https://www.allmusicals.com/lyrics/chessinconcertlive/pitythechild2.htm
I Know Him So Well	https://www.allmusicals.com/lyrics/chessinconcertlive/iknowhimsowell.htm
Talking Chess	https://www.allmusicals.com/lyrics/chessinconcertlive/talkingchess.htm
Endgame 1	https://www.allmusicals.com/lyrics/chessinconcertlive/endgame1.htm
Endgame 2	https://www.allmusicals.com/lyrics/chessinconcertlive/endgame2.htm
Endgame 3/Chess Game 3	https://www.allmusicals.com/lyrics/chessinconcertlive/endgame3chessgame3.htm
You And I (Reprise)	https://www.allmusicals.com/lyrics/chessinconcertlive/youandireprise.htm
Walter And Florence	https://www.allmusicals.com/lyrics/chessinconcertlive/walterandflorence.htm
Anthem (Reprise)	https://www.allmusicals.com/lyrics/chessinconcertlive/anthemreprise.htm
