song-name	url
Circle of Life	https://www.allmusicals.com/lyrics/lionking/circleoflife.htm
Grasslands Chant	https://www.allmusicals.com/lyrics/lionking/grasslandschant.htm
Morning Report	https://www.allmusicals.com/lyrics/lionking/morningreport.htm
Lioness Hunt	https://www.allmusicals.com/lyrics/lionking/lionesshunt.htm
I Just Can't Wait to Be King	https://www.allmusicals.com/lyrics/lionking/ijustcantwaittobeking.htm
Chow Down	https://www.allmusicals.com/lyrics/lionking/chowdown.htm
They Live in You	https://www.allmusicals.com/lyrics/lionking/theyliveinyou.htm
Be Prepared	https://www.allmusicals.com/lyrics/lionking/beprepared.htm
Stampede	https://www.allmusicals.com/lyrics/lionking/stampede.htm
Rafiki Mourns	https://www.allmusicals.com/lyrics/lionking/rafikimourns.htm
Hakuna Matata	https://www.allmusicals.com/lyrics/lionking/hakunamatata.htm
One by One	https://www.allmusicals.com/lyrics/lionking/onebyone.htm
Madness of King Scar	https://www.allmusicals.com/lyrics/lionking/madnessofkingscar.htm
Shadowland	https://www.allmusicals.com/lyrics/lionking/shadowland.htm
Lion Sleeps Tonight	https://www.allmusicals.com/lyrics/lionking/lionsleepstonight.htm
Endless Night	https://www.allmusicals.com/lyrics/lionking/endlessnight.htm
Can You Feel the Love Tonight?	https://www.allmusicals.com/lyrics/lionking/canyoufeelthelovetonight.htm
He Lives in You (Reprise)	https://www.allmusicals.com/lyrics/lionking/helivesinyoureprise.htm
Simba Confronts Scar	https://www.allmusicals.com/lyrics/lionking/simbaconfrontsscar.htm
King of Pride Rock/Circle of Life (Reprise)	https://www.allmusicals.com/lyrics/lionking/kingofpriderockcircleoflifereprise.htm
