song-name	url
In A Foreign City	https://www.allmusicals.com/lyrics/adriftinmacao/inaforeigncity.htm
Grumpy Mood	https://www.allmusicals.com/lyrics/adriftinmacao/grumpymood.htm
Adrift In Macao	https://www.allmusicals.com/lyrics/adriftinmacao/adriftinmacao.htm
