song-name	url
Overture	https://www.allmusicals.com/lyrics/lightinthepiazza/overture.htm
Statues and Stories	https://www.allmusicals.com/lyrics/lightinthepiazza/statuesandstories.htm
The Beauty Is	https://www.allmusicals.com/lyrics/lightinthepiazza/thebeautyis.htm
Il Mondo Era Vuoto	https://www.allmusicals.com/lyrics/lightinthepiazza/ilmondoeravuoto.htm
American Dancing	https://www.allmusicals.com/lyrics/lightinthepiazza/americandancing.htm
Passeggiata	https://www.allmusicals.com/lyrics/lightinthepiazza/passeggiata.htm
The Joy You Feel	https://www.allmusicals.com/lyrics/lightinthepiazza/thejoyyoufeel.htm
Dividing Day	https://www.allmusicals.com/lyrics/lightinthepiazza/dividingday.htm
Hysteria	https://www.allmusicals.com/lyrics/lightinthepiazza/hysteria.htm
Say It Somehow	https://www.allmusicals.com/lyrics/lightinthepiazza/sayitsomehow.htm
Aiutami	https://www.allmusicals.com/lyrics/lightinthepiazza/aiutami.htm
The Light in the Piazza	https://www.allmusicals.com/lyrics/lightinthepiazza/thelightinthepiazza.htm
Octet	https://www.allmusicals.com/lyrics/lightinthepiazza/octet.htm
The Beauty Is (Reprise)	https://www.allmusicals.com/lyrics/lightinthepiazza/thebeautyisreprise.htm
Let's Walk	https://www.allmusicals.com/lyrics/lightinthepiazza/letswalk.htm
Clara's Interlude	https://www.allmusicals.com/lyrics/lightinthepiazza/clarasinterlude.htm
Love to Me	https://www.allmusicals.com/lyrics/lightinthepiazza/lovetome.htm
Fable	https://www.allmusicals.com/lyrics/lightinthepiazza/fable.htm
