song-name	url
Prologue	https://www.allmusicals.com/lyrics/wizthe/prologue.htm
The Feeling That We Have	https://www.allmusicals.com/lyrics/wizthe/thefeelingthatwehave.htm
He's the Wizard	https://www.allmusicals.com/lyrics/wizthe/hesthewizard.htm
Soon as I Get Home	https://www.allmusicals.com/lyrics/wizthe/soonasigethome.htm
I Was Born On The Day Before Yesterday	https://www.allmusicals.com/lyrics/wizthe/iwasbornonthedaybeforeyesterday.htm
Ease on Down the Road 1	https://www.allmusicals.com/lyrics/wizthe/easeondowntheroad1.htm
Slide Some Oil to Me	https://www.allmusicals.com/lyrics/wizthe/slidesomeoiltome.htm
Ease On Down The Road 2	https://www.allmusicals.com/lyrics/wizthe/easeondowntheroad2.htm
I'm a Mean Ole Lion	https://www.allmusicals.com/lyrics/wizthe/imameanolelion.htm
Ease On Down The Road 3	https://www.allmusicals.com/lyrics/wizthe/easeondowntheroad3.htm
Be a Lion	https://www.allmusicals.com/lyrics/wizthe/bealion.htm
So You Wanted to See the Wizard	https://www.allmusicals.com/lyrics/wizthe/soyouwantedtoseethewizard.htm
What Would I Do If I Could Feel	https://www.allmusicals.com/lyrics/wizthe/whatwouldidoificouldfeel.htm
Don't Nobody Bring Me No Bad News	https://www.allmusicals.com/lyrics/wizthe/dontnobodybringmenobadnews.htm
A Brand New Day	https://www.allmusicals.com/lyrics/wizthe/abrandnewday.htm
Who Do You Think You Are?	https://www.allmusicals.com/lyrics/wizthe/whodoyouthinkyouare.htm
If You Believe	https://www.allmusicals.com/lyrics/wizthe/ifyoubelieve.htm
Y'all Got It!	https://www.allmusicals.com/lyrics/wizthe/yallgotit.htm
If You Believe (Reprise)	https://www.allmusicals.com/lyrics/wizthe/ifyoubelievereprise.htm
Home (Finale)	https://www.allmusicals.com/lyrics/wizthe/homefinale.htm
Can I Go On	https://www.allmusicals.com/lyrics/wizthe/canigoon.htm
You Can't Win	https://www.allmusicals.com/lyrics/wizthe/youcantwin.htm
