song-name	url
Overture/Prologue	https://www.allmusicals.com/lyrics/mammamia/overtureprologue.htm
Honey, Honey	https://www.allmusicals.com/lyrics/mammamia/honeyhoney.htm
Money, Money, Money	https://www.allmusicals.com/lyrics/mammamia/moneymoneymoney.htm
Thank You for the Music	https://www.allmusicals.com/lyrics/mammamia/thankyouforthemusic.htm
Mamma Mia	https://www.allmusicals.com/lyrics/mammamia/mammamia.htm
Chiquitita	https://www.allmusicals.com/lyrics/mammamia/chiquitita.htm
Dancing Queen	https://www.allmusicals.com/lyrics/mammamia/dancingqueen.htm
Lay All Your Love on Me	https://www.allmusicals.com/lyrics/mammamia/layallyourloveonme.htm
Super Trouper	https://www.allmusicals.com/lyrics/mammamia/supertrouper.htm
Gimme! Gimme!	https://www.allmusicals.com/lyrics/mammamia/gimmegimme.htm
The Name of the Game	https://www.allmusicals.com/lyrics/mammamia/thenameofthegame.htm
Voulez-Vous	https://www.allmusicals.com/lyrics/mammamia/voulezvous.htm
Under Attack	https://www.allmusicals.com/lyrics/mammamia/underattack.htm
One of Us	https://www.allmusicals.com/lyrics/mammamia/oneofus.htm
S.O.S.	https://www.allmusicals.com/lyrics/mammamia/sos.htm
Does Your Mother Know	https://www.allmusicals.com/lyrics/mammamia/doesyourmotherknow.htm
Knowing Me, Knowing You	https://www.allmusicals.com/lyrics/mammamia/knowingmeknowingyou.htm
Our Last Summer	https://www.allmusicals.com/lyrics/mammamia/ourlastsummer.htm
Slipping Through My Fingers	https://www.allmusicals.com/lyrics/mammamia/slippingthroughmyfingers.htm
The Winner Takes It All	https://www.allmusicals.com/lyrics/mammamia/thewinnertakesitall.htm
Take a Chance on Me	https://www.allmusicals.com/lyrics/mammamia/takeachanceonme.htm
I Do, I Do, I Do, I Do, I Do	https://www.allmusicals.com/lyrics/mammamia/idoidoidoidoido.htm
I Have A Dream	https://www.allmusicals.com/lyrics/mammamia/ihaveadream.htm
