song-name	url
Bounce (Part 1)	https://www.allmusicals.com/lyrics/bounce/bouncepart1.htm
Opportunity	https://www.allmusicals.com/lyrics/bounce/opportunity.htm
Gold!	https://www.allmusicals.com/lyrics/bounce/gold.htm
Gold! (Part 2)	https://www.allmusicals.com/lyrics/bounce/goldpart2.htm
What's Your Rush?	https://www.allmusicals.com/lyrics/bounce/whatsyourrush.htm
The Game	https://www.allmusicals.com/lyrics/bounce/thegame.htm
Next To You	https://www.allmusicals.com/lyrics/bounce/nexttoyou.htm
Addison's Trip	https://www.allmusicals.com/lyrics/bounce/addisonstrip.htm
The Best Thing That Ever Happened	https://www.allmusicals.com/lyrics/bounce/thebestthingthateverhappened.htm
I Love This Town	https://www.allmusicals.com/lyrics/bounce/ilovethistown.htm
Isn't He Something!	https://www.allmusicals.com/lyrics/bounce/isnthesomething.htm
Bounce (Part 2)	https://www.allmusicals.com/lyrics/bounce/bouncepart2.htm
The Game 2	https://www.allmusicals.com/lyrics/bounce/thegame2.htm
Talent	https://www.allmusicals.com/lyrics/bounce/talent.htm
You	https://www.allmusicals.com/lyrics/bounce/you.htm
Addison's City	https://www.allmusicals.com/lyrics/bounce/addisonscity.htm
Boca Raton	https://www.allmusicals.com/lyrics/bounce/bocaraton.htm
Boca Raton Aftermath	https://www.allmusicals.com/lyrics/bounce/bocaratonaftermath.htm
Get Out Of My Life	https://www.allmusicals.com/lyrics/bounce/getoutofmylife.htm
Bounce (Part 3)	https://www.allmusicals.com/lyrics/bounce/bouncepart3.htm
A Little House for Mama (Bonus)	https://www.allmusicals.com/lyrics/bounce/alittlehouseformamabonus.htm
