song-name	url
Two World	https://www.allmusicals.com/lyrics/tarzan/twoworld.htm
You'll Be In My Heart	https://www.allmusicals.com/lyrics/tarzan/youllbeinmyheart.htm
Who Better Than Me	https://www.allmusicals.com/lyrics/tarzan/whobetterthanme.htm
No Other Way	https://www.allmusicals.com/lyrics/tarzan/nootherway.htm
I Need To Know	https://www.allmusicals.com/lyrics/tarzan/ineedtoknow.htm
Son of a Man	https://www.allmusicals.com/lyrics/tarzan/sonofaman.htm
Sure As Sun Turns To Moon	https://www.allmusicals.com/lyrics/tarzan/sureassunturnstomoon.htm
Waiting For This Moment	https://www.allmusicals.com/lyrics/tarzan/waitingforthismoment.htm
Different	https://www.allmusicals.com/lyrics/tarzan/different.htm
Trashin' The Camp	https://www.allmusicals.com/lyrics/tarzan/trashinthecamp.htm
Like No Man I've Ever Seen	https://www.allmusicals.com/lyrics/tarzan/likenomaniveeverseen.htm
Strangers Like Me	https://www.allmusicals.com/lyrics/tarzan/strangerslikeme.htm
For The First Time	https://www.allmusicals.com/lyrics/tarzan/forthefirsttime.htm
Who Better Than Me (Reprise)	https://www.allmusicals.com/lyrics/tarzan/whobetterthanmereprise.htm
Everything That I Am	https://www.allmusicals.com/lyrics/tarzan/everythingthatiam.htm
You'll Be In My Heart (Reprise)	https://www.allmusicals.com/lyrics/tarzan/youllbeinmyheartreprise.htm
Sure As Sun Turns To Moon (Reprise)	https://www.allmusicals.com/lyrics/tarzan/sureassunturnstomoonreprise.htm
Two Worlds (Finale)	https://www.allmusicals.com/lyrics/tarzan/twoworldsfinale.htm
