song-name	url
Just Go to the Movies	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/justgotothemovies.htm
Nelson	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/nelson.htm
The Best in the World	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/thebestintheworld.htm
Ain't We Got Fun	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/aintwegotfun.htm
Too Marvelous for Words	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/toomarvelousforwords.htm
On the Good Ship Lollipop	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/onthegoodshiplollipop.htm
Louise	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/louise.htm
Sleepy Time Gal	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/sleepytimegal.htm
Beyond the Blue Horizon	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/beyondthebluehorizon.htm
Again	https://www.allmusicals.com/lyrics/adayinhollywoodanightintheukraine/again.htm
