song-name	url
Overture	https://www.allmusicals.com/lyrics/shucked/overture.htm
Corn	https://www.allmusicals.com/lyrics/shucked/corn.htm
Walls	https://www.allmusicals.com/lyrics/shucked/walls.htm
Walls (Reprise)	https://www.allmusicals.com/lyrics/shucked/wallsreprise.htm
Travelin’ Song	https://www.allmusicals.com/lyrics/shucked/travelinsong.htm
Bad	https://www.allmusicals.com/lyrics/shucked/bad.htm
Woman of the World	https://www.allmusicals.com/lyrics/shucked/womanoftheworld.htm
Somebody Will	https://www.allmusicals.com/lyrics/shucked/somebodywill.htm
Independently Owned	https://www.allmusicals.com/lyrics/shucked/independentlyowned.htm
Holy Shit	https://www.allmusicals.com/lyrics/shucked/holyshit.htm
Maybe Love	https://www.allmusicals.com/lyrics/shucked/maybelove.htm
Corn (Reprise)	https://www.allmusicals.com/lyrics/shucked/cornreprise.htm
Entr-acte	https://www.allmusicals.com/lyrics/shucked/entracte.htm
We Love Jesus	https://www.allmusicals.com/lyrics/shucked/welovejesus.htm
OK	https://www.allmusicals.com/lyrics/shucked/ok.htm
I Do	https://www.allmusicals.com/lyrics/shucked/ido.htm
Friends	https://www.allmusicals.com/lyrics/shucked/friends.htm
Best Man Wins	https://www.allmusicals.com/lyrics/shucked/bestmanwins.htm
Corn Mix	https://www.allmusicals.com/lyrics/shucked/cornmix.htm
Maybe Love (Reprise)	https://www.allmusicals.com/lyrics/shucked/maybelovereprise.htm
Friends (Acoustic Worktape)	https://www.allmusicals.com/lyrics/shucked/friendsacousticworktape.htm
Maybe Love	https://www.allmusicals.com/lyrics/shucked/maybelove.htm
