song-name	url
Prologue	https://www.allmusicals.com/lyrics/happyend/prologue.htm
The Bilbao Song	https://www.allmusicals.com/lyrics/happyend/thebilbaosong.htm
Surabaya Johnny	https://www.allmusicals.com/lyrics/happyend/surabayajohnny.htm
