song-name	url
Meet Me in St. Louis	https://www.allmusicals.com/lyrics/meetmeinstlouis/meetmeinstlouis.htm
Be Anything But a Girl	https://www.allmusicals.com/lyrics/meetmeinstlouis/beanythingbutagirl.htm
The Boy Next Door	https://www.allmusicals.com/lyrics/meetmeinstlouis/theboynextdoor.htm
Skip to My Lou	https://www.allmusicals.com/lyrics/meetmeinstlouis/skiptomylou.htm
Under the Bamboo Tree	https://www.allmusicals.com/lyrics/meetmeinstlouis/underthebambootree.htm
Ghosties and Ghoulies and Things That Go Bump in the Night	https://www.allmusicals.com/lyrics/meetmeinstlouis/ghostiesandghouliesandthingsthatgobumpinthenight.htm
Halloween Ballet	https://www.allmusicals.com/lyrics/meetmeinstlouis/halloweenballet.htm
Wasn't It Fun?	https://www.allmusicals.com/lyrics/meetmeinstlouis/wasntitfun.htm
The Trolley Song	https://www.allmusicals.com/lyrics/meetmeinstlouis/thetrolleysong.htm
Touch of the Irish	https://www.allmusicals.com/lyrics/meetmeinstlouis/touchoftheirish.htm
You Are for Loving	https://www.allmusicals.com/lyrics/meetmeinstlouis/youareforloving.htm
Have Yourself a Merry Little Christmas	https://www.allmusicals.com/lyrics/meetmeinstlouis/haveyourselfamerrylittlechristmas.htm
