song-name	url
Welcome to the Moulin Rouge!	https://www.allmusicals.com/lyrics/moulinrouge/welcometothemoulinrouge.htm
Truth, Beauty, Freedom, Love	https://www.allmusicals.com/lyrics/moulinrouge/truthbeautyfreedomlove.htm
The Sparkling Diamond	https://www.allmusicals.com/lyrics/moulinrouge/thesparklingdiamond.htm
Shut Up and Raise Your Glass	https://www.allmusicals.com/lyrics/moulinrouge/shutupandraiseyourglass.htm
Firework	https://www.allmusicals.com/lyrics/moulinrouge/firework.htm
Your Song	https://www.allmusicals.com/lyrics/moulinrouge/yoursong.htm
So Exciting!	https://www.allmusicals.com/lyrics/moulinrouge/soexciting.htm
Sympathy For The Duke	https://www.allmusicals.com/lyrics/moulinrouge/sympathyfortheduke.htm
Nature Boy	https://www.allmusicals.com/lyrics/moulinrouge/natureboy.htm
Elephant Love Medley	https://www.allmusicals.com/lyrics/moulinrouge/elephantlovemedley.htm
Backstage Romance	https://www.allmusicals.com/lyrics/moulinrouge/backstageromance.htm
Come What May	https://www.allmusicals.com/lyrics/moulinrouge/comewhatmay.htm
Only Girl In A Material World	https://www.allmusicals.com/lyrics/moulinrouge/onlygirlinamaterialworld.htm
Chandelier	https://www.allmusicals.com/lyrics/moulinrouge/chandelier.htm
El Tango De Roxanne	https://www.allmusicals.com/lyrics/moulinrouge/eltangoderoxanne.htm
Crazy Rolling	https://www.allmusicals.com/lyrics/moulinrouge/crazyrolling.htm
Your Song (Reprise)	https://www.allmusicals.com/lyrics/moulinrouge/yoursongreprise.htm
Come What May (Reprise)	https://www.allmusicals.com/lyrics/moulinrouge/comewhatmayreprise.htm
More More More!	https://www.allmusicals.com/lyrics/moulinrouge/moremoremore.htm
