song-name	url
Alexander Hamilton	https://www.allmusicals.com/lyrics/hamilton/alexanderhamilton.htm
Aaron Burr	https://www.allmusicals.com/lyrics/hamilton/aaronburr.htm
My Shot	https://www.allmusicals.com/lyrics/hamilton/myshot.htm
The Story of Tonight	https://www.allmusicals.com/lyrics/hamilton/thestoryoftonight.htm
The Schuyler Sisters	https://www.allmusicals.com/lyrics/hamilton/theschuylersisters.htm
Farmer Refuted	https://www.allmusicals.com/lyrics/hamilton/farmerrefuted.htm
You'll Be Back	https://www.allmusicals.com/lyrics/hamilton/youllbeback.htm
Right Hand Man	https://www.allmusicals.com/lyrics/hamilton/righthandman.htm
A Winter's Ball	https://www.allmusicals.com/lyrics/hamilton/awintersball.htm
Helpless	https://www.allmusicals.com/lyrics/hamilton/helpless.htm
Satisfied	https://www.allmusicals.com/lyrics/hamilton/satisfied.htm
The Story of Tonight (Reprise)	https://www.allmusicals.com/lyrics/hamilton/thestoryoftonightreprise.htm
Wait For It	https://www.allmusicals.com/lyrics/hamilton/waitforit.htm
Stay Alive	https://www.allmusicals.com/lyrics/hamilton/stayalive.htm
Ten Duel Commandments	https://www.allmusicals.com/lyrics/hamilton/tenduelcommandments.htm
Meet Me Inside	https://www.allmusicals.com/lyrics/hamilton/meetmeinside.htm
That Would Be Enough	https://www.allmusicals.com/lyrics/hamilton/thatwouldbeenough.htm
Guns and Ships	https://www.allmusicals.com/lyrics/hamilton/gunsandships.htm
History Has Its Eye on You	https://www.allmusicals.com/lyrics/hamilton/historyhasitseyeonyou.htm
Yorktown	https://www.allmusicals.com/lyrics/hamilton/yorktown.htm
What Comes Next?	https://www.allmusicals.com/lyrics/hamilton/whatcomesnext.htm
Dear Theodosia	https://www.allmusicals.com/lyrics/hamilton/deartheodosia.htm
Non-Stop	https://www.allmusicals.com/lyrics/hamilton/nonstop.htm
What'd I Miss	https://www.allmusicals.com/lyrics/hamilton/whatdimiss.htm
Cabinet Battle #1	https://www.allmusicals.com/lyrics/hamilton/cabinetbattle1.htm
Take a Break	https://www.allmusicals.com/lyrics/hamilton/takeabreak.htm
Say No to This	https://www.allmusicals.com/lyrics/hamilton/saynotothis.htm
The Room Where It Happens	https://www.allmusicals.com/lyrics/hamilton/theroomwhereithappens.htm
Schuyler Defeated	https://www.allmusicals.com/lyrics/hamilton/schuylerdefeated.htm
Cabinet Battle #2	https://www.allmusicals.com/lyrics/hamilton/cabinetbattle2.htm
Washington on Your Side	https://www.allmusicals.com/lyrics/hamilton/washingtononyourside.htm
One Last Time	https://www.allmusicals.com/lyrics/hamilton/onelasttime.htm
I Know Him	https://www.allmusicals.com/lyrics/hamilton/iknowhim.htm
The Adams Administration	https://www.allmusicals.com/lyrics/hamilton/theadamsadministration.htm
We Know	https://www.allmusicals.com/lyrics/hamilton/weknow.htm
Hurricane	https://www.allmusicals.com/lyrics/hamilton/hurricane.htm
The Reynolds Pamphlet	https://www.allmusicals.com/lyrics/hamilton/thereynoldspamphlet.htm
Burn	https://www.allmusicals.com/lyrics/hamilton/burn.htm
Blow Us All Away	https://www.allmusicals.com/lyrics/hamilton/blowusallaway.htm
Stay Alive (Reprise)	https://www.allmusicals.com/lyrics/hamilton/stayalivereprise.htm
It's Quiet Uptown	https://www.allmusicals.com/lyrics/hamilton/itsquietuptown.htm
The Election of 1800	https://www.allmusicals.com/lyrics/hamilton/theelectionof1800.htm
The Obedient Servant	https://www.allmusicals.com/lyrics/hamilton/theobedientservant.htm
Best of Wives and Best of Women	https://www.allmusicals.com/lyrics/hamilton/bestofwivesandbestofwomen.htm
The World Was Wide Enough	https://www.allmusicals.com/lyrics/hamilton/theworldwaswideenough.htm
Finale (Who Lives, Who Dies, Who Tells Your Story)	https://www.allmusicals.com/lyrics/hamilton/finalewholiveswhodieswhotellsyourstory.htm
