song-name	url
The Artist at 40	https://www.allmusicals.com/lyrics/itsonlylife/theartistat40.htm
Unexpressed	https://www.allmusicals.com/lyrics/itsonlylife/unexpressed.htm
Painting My Kitchen	https://www.allmusicals.com/lyrics/itsonlylife/paintingmykitchen.htm
Sweet Dreams	https://www.allmusicals.com/lyrics/itsonlylife/sweetdreams.htm
Playbill	https://www.allmusicals.com/lyrics/itsonlylife/playbill.htm
That Smile	https://www.allmusicals.com/lyrics/itsonlylife/thatsmile.htm
Love Quiz	https://www.allmusicals.com/lyrics/itsonlylife/lovequiz.htm
A Contact High	https://www.allmusicals.com/lyrics/itsonlylife/acontacthigh.htm
What You Need	https://www.allmusicals.com/lyrics/itsonlylife/whatyouneed.htm
It Feels Like Home	https://www.allmusicals.com/lyrics/itsonlylife/itfeelslikehome.htm
I'm Not Waiting/Progression	https://www.allmusicals.com/lyrics/itsonlylife/imnotwaitingprogression.htm
Love Will Find You in Its Time	https://www.allmusicals.com/lyrics/itsonlylife/lovewillfindyouinitstime.htm
If I Ever Say I'm Over You	https://www.allmusicals.com/lyrics/itsonlylife/ifieversayimoveryou.htm
This Moment	https://www.allmusicals.com/lyrics/itsonlylife/thismoment.htm
Taking the Wheel	https://www.allmusicals.com/lyrics/itsonlylife/takingthewheel.htm
Grateful	https://www.allmusicals.com/lyrics/itsonlylife/grateful.htm
