song-name	url
Life Is	https://www.allmusicals.com/lyrics/zorba/lifeis.htm
The First Time	https://www.allmusicals.com/lyrics/zorba/thefirsttime.htm
The Top of the Hill	https://www.allmusicals.com/lyrics/zorba/thetopofthehill.htm
No Boom Boom	https://www.allmusicals.com/lyrics/zorba/noboomboom.htm
The Butterfly	https://www.allmusicals.com/lyrics/zorba/thebutterfly.htm
Goodbye, Canavaro	https://www.allmusicals.com/lyrics/zorba/goodbyecanavaro.htm
Grandpapa	https://www.allmusicals.com/lyrics/zorba/grandpapa.htm
Only Love/The Bend of the Road	https://www.allmusicals.com/lyrics/zorba/onlylovethebendoftheroad.htm
Yassou	https://www.allmusicals.com/lyrics/zorba/yassou.htm
Why Can't I Speak/That's a Beginning	https://www.allmusicals.com/lyrics/zorba/whycantispeakthatsabeginning.htm
The Crow/Happy Birthday	https://www.allmusicals.com/lyrics/zorba/thecrowhappybirthday.htm
I Am Free/Life Is(Reprise)	https://www.allmusicals.com/lyrics/zorba/iamfreelifeisreprise.htm
