song-name	url
Goin' Back to Hogwarts	https://www.allmusicals.com/lyrics/verypottera/goinbacktohogwarts.htm
Different As Can Be	https://www.allmusicals.com/lyrics/verypottera/differentascanbe.htm
Ginny's Song	https://www.allmusicals.com/lyrics/verypottera/ginnyssong.htm
Harry	https://www.allmusicals.com/lyrics/verypottera/harry.htm
Different As Can Be (Reprise)	https://www.allmusicals.com/lyrics/verypottera/differentascanbereprise.htm
Hey Dragon / The Dragon Song	https://www.allmusicals.com/lyrics/verypottera/heydragonthedragonsong.htm
Ginny's Song Reprise (Cho's Song)	https://www.allmusicals.com/lyrics/verypottera/ginnyssongreprisechossong.htm
Granger Danger	https://www.allmusicals.com/lyrics/verypottera/grangerdanger.htm
To Dance Again!	https://www.allmusicals.com/lyrics/verypottera/todanceagain.htm
Pigfarts, Pigfarts Here I Come...	https://www.allmusicals.com/lyrics/verypottera/pigfartspigfartshereicome.htm
Missing You	https://www.allmusicals.com/lyrics/verypottera/missingyou.htm
Not Alone	https://www.allmusicals.com/lyrics/verypottera/notalone.htm
Voldemort is Goin' Down	https://www.allmusicals.com/lyrics/verypottera/voldemortisgoindown.htm
Not Alone / Goin' Back to Hogwarts (Reprise)	https://www.allmusicals.com/lyrics/verypottera/notalonegoinbacktohogwartsreprise.htm
