song-name	url
Neighborhood	https://www.allmusicals.com/lyrics/smokeyjoescafe/neighborhood.htm
Young Blood	https://www.allmusicals.com/lyrics/smokeyjoescafe/youngblood.htm
Falling	https://www.allmusicals.com/lyrics/smokeyjoescafe/falling.htm
Ruby Baby	https://www.allmusicals.com/lyrics/smokeyjoescafe/rubybaby.htm
Dance With Me	https://www.allmusicals.com/lyrics/smokeyjoescafe/dancewithme.htm
Neighborhood (Reprise)	https://www.allmusicals.com/lyrics/smokeyjoescafe/neighborhoodreprise.htm
Searchin'	https://www.allmusicals.com/lyrics/smokeyjoescafe/searchin.htm
Kansas City	https://www.allmusicals.com/lyrics/smokeyjoescafe/kansascity.htm
Trouble	https://www.allmusicals.com/lyrics/smokeyjoescafe/trouble.htm
Love Me/Don't	https://www.allmusicals.com/lyrics/smokeyjoescafe/lovemedont.htm
Fools Fall in Love	https://www.allmusicals.com/lyrics/smokeyjoescafe/foolsfallinlove.htm
Poison Ivy	https://www.allmusicals.com/lyrics/smokeyjoescafe/poisonivy.htm
Don Juan	https://www.allmusicals.com/lyrics/smokeyjoescafe/donjuan.htm
Shoppin' for Clothes	https://www.allmusicals.com/lyrics/smokeyjoescafe/shoppinforclothes.htm
I Keep Forgettin'	https://www.allmusicals.com/lyrics/smokeyjoescafe/ikeepforgettin.htm
On Broadway	https://www.allmusicals.com/lyrics/smokeyjoescafe/onbroadway.htm
D.W. Washburn	https://www.allmusicals.com/lyrics/smokeyjoescafe/dwwashburn.htm
Baby, That Is Rock & Roll	https://www.allmusicals.com/lyrics/smokeyjoescafe/babythatisrockroll.htm
Yakety Yak	https://www.allmusicals.com/lyrics/smokeyjoescafe/yaketyyak.htm
Charlie Brown	https://www.allmusicals.com/lyrics/smokeyjoescafe/charliebrown.htm
Stay a While	https://www.allmusicals.com/lyrics/smokeyjoescafe/stayawhile.htm
Pearl's a Singer	https://www.allmusicals.com/lyrics/smokeyjoescafe/pearlsasinger.htm
Teach Me How to Shimmy	https://www.allmusicals.com/lyrics/smokeyjoescafe/teachmehowtoshimmy.htm
You're the Boss	https://www.allmusicals.com/lyrics/smokeyjoescafe/youretheboss.htm
Loving You	https://www.allmusicals.com/lyrics/smokeyjoescafe/lovingyou.htm
Treat Me Nice	https://www.allmusicals.com/lyrics/smokeyjoescafe/treatmenice.htm
Hound Dog	https://www.allmusicals.com/lyrics/smokeyjoescafe/hounddog.htm
Little Egypt	https://www.allmusicals.com/lyrics/smokeyjoescafe/littleegypt.htm
I'm a Woman	https://www.allmusicals.com/lyrics/smokeyjoescafe/imawoman.htm
There Goes My Baby	https://www.allmusicals.com/lyrics/smokeyjoescafe/theregoesmybaby.htm
Love Potion #9	https://www.allmusicals.com/lyrics/smokeyjoescafe/lovepotion9.htm
Some Cats Know	https://www.allmusicals.com/lyrics/smokeyjoescafe/somecatsknow.htm
Jailhouse Rock	https://www.allmusicals.com/lyrics/smokeyjoescafe/jailhouserock.htm
Fools Fall In Love (Reprise)	https://www.allmusicals.com/lyrics/smokeyjoescafe/foolsfallinlovereprise.htm
Spanish Harlem	https://www.allmusicals.com/lyrics/smokeyjoescafe/spanishharlem.htm
I (Who Have Nothing)	https://www.allmusicals.com/lyrics/smokeyjoescafe/iwhohavenothing.htm
Neighborhood (Reprise)	https://www.allmusicals.com/lyrics/smokeyjoescafe/neighborhoodreprise.htm
Stand by Me	https://www.allmusicals.com/lyrics/smokeyjoescafe/standbyme.htm
