song-name	url
ABC	https://www.allmusicals.com/lyrics/motown/abc.htm
Ain't No Mountain High Enough	https://www.allmusicals.com/lyrics/motown/aintnomountainhighenough.htm
Ain't Too Proud to Beg	https://www.allmusicals.com/lyrics/motown/ainttooproudtobeg.htm
All Night Long (All Night)	https://www.allmusicals.com/lyrics/motown/allnightlongallnight.htm
Baby I Need Your Loving	https://www.allmusicals.com/lyrics/motown/babyineedyourloving.htm
Ball of Confusion (That's What the World Is Today)	https://www.allmusicals.com/lyrics/motown/ballofconfusionthatswhattheworldistoday.htm
A Breathtaking Guy	https://www.allmusicals.com/lyrics/motown/abreathtakingguy.htm
Brick House	https://www.allmusicals.com/lyrics/motown/brickhouse.htm
Buttered Popcorn	https://www.allmusicals.com/lyrics/motown/butteredpopcorn.htm
Bye Bye Baby	https://www.allmusicals.com/lyrics/motown/byebyebaby.htm
Can I Close the Door	https://www.allmusicals.com/lyrics/motown/caniclosethedoor.htm
Come See About Me	https://www.allmusicals.com/lyrics/motown/comeseeaboutme.htm
Cruisin'	https://www.allmusicals.com/lyrics/motown/cruisin.htm
Dancing in the Street	https://www.allmusicals.com/lyrics/motown/dancinginthestreet.htm
Do You Love Me	https://www.allmusicals.com/lyrics/motown/doyouloveme.htm
Fingertips, Part 2	https://www.allmusicals.com/lyrics/motown/fingertipspart2.htm
For Once in My Life	https://www.allmusicals.com/lyrics/motown/foronceinmylife.htm
Get Ready	https://www.allmusicals.com/lyrics/motown/getready.htm
Give It to Me Baby	https://www.allmusicals.com/lyrics/motown/giveittomebaby.htm
Good Morning Heartache	https://www.allmusicals.com/lyrics/motown/goodmorningheartache.htm
Got a Job	https://www.allmusicals.com/lyrics/motown/gotajob.htm
The Happening	https://www.allmusicals.com/lyrics/motown/thehappening.htm
Happy Birthday	https://www.allmusicals.com/lyrics/motown/happybirthday.htm
How High the Moon	https://www.allmusicals.com/lyrics/motown/howhighthemoon.htm
I Can't Get Next to You	https://www.allmusicals.com/lyrics/motown/icantgetnexttoyou.htm
I Can't Help Myself (Sugar Pie Honey Bunch)	https://www.allmusicals.com/lyrics/motown/icanthelpmyselfsugarpiehoneybunch.htm
I Got a Feeling	https://www.allmusicals.com/lyrics/motown/igotafeeling.htm
I Hear a Symphony	https://www.allmusicals.com/lyrics/motown/ihearasymphony.htm
I Heard It Through the Grapevine	https://www.allmusicals.com/lyrics/motown/ihearditthroughthegrapevine.htm
(I Know) I'm Losing You	https://www.allmusicals.com/lyrics/motown/iknowimlosingyou.htm
I Want You Back	https://www.allmusicals.com/lyrics/motown/iwantyouback.htm
I'll Be There	https://www.allmusicals.com/lyrics/motown/illbethere.htm
Lonely Teardrops	https://www.allmusicals.com/lyrics/motown/lonelyteardrops.htm
Love Child	https://www.allmusicals.com/lyrics/motown/lovechild.htm
Love Is Here and Now You're Gone	https://www.allmusicals.com/lyrics/motown/loveishereandnowyouregone.htm
The Love You Save	https://www.allmusicals.com/lyrics/motown/theloveyousave.htm
Mercy Mercy Me (The Ecology)	https://www.allmusicals.com/lyrics/motown/mercymercymetheecology.htm
My Girl	https://www.allmusicals.com/lyrics/motown/mygirl.htm
My Guy	https://www.allmusicals.com/lyrics/motown/myguy.htm
Please Mr. Postman	https://www.allmusicals.com/lyrics/motown/pleasemrpostman.htm
Reach Out and Touch (Somebody's Hand)	https://www.allmusicals.com/lyrics/motown/reachoutandtouchsomebodyshand.htm
Reach Out I'll Be There	https://www.allmusicals.com/lyrics/motown/reachoutillbethere.htm
Reet Petite	https://www.allmusicals.com/lyrics/motown/reetpetite.htm
Remember Me	https://www.allmusicals.com/lyrics/motown/rememberme.htm
Shop Around	https://www.allmusicals.com/lyrics/motown/shoparound.htm
Shotgun	https://www.allmusicals.com/lyrics/motown/shotgun.htm
Signed, Sealed, Delivered I'm Yours	https://www.allmusicals.com/lyrics/motown/signedsealeddeliveredimyours.htm
Square Biz	https://www.allmusicals.com/lyrics/motown/squarebiz.htm
Stop! In the Name of Love	https://www.allmusicals.com/lyrics/motown/stopinthenameoflove.htm
Stubborn Kind of Fellow	https://www.allmusicals.com/lyrics/motown/stubbornkindoffellow.htm
Super Freak	https://www.allmusicals.com/lyrics/motown/superfreak.htm
The Tears of a Clown	https://www.allmusicals.com/lyrics/motown/thetearsofaclown.htm
Two Lovers	https://www.allmusicals.com/lyrics/motown/twolovers.htm
War	https://www.allmusicals.com/lyrics/motown/war.htm
What's Going On	https://www.allmusicals.com/lyrics/motown/whatsgoingon.htm
Where Did Our Love Go	https://www.allmusicals.com/lyrics/motown/wheredidourlovego.htm
Who's Lovin' You	https://www.allmusicals.com/lyrics/motown/whoslovinyou.htm
You're All I Need to Get By	https://www.allmusicals.com/lyrics/motown/youreallineedtogetby.htm
You're Nobody till Somebody Loves You	https://www.allmusicals.com/lyrics/motown/yourenobodytillsomebodylovesyou.htm
You've Really Got a Hold on Me	https://www.allmusicals.com/lyrics/motown/youvereallygotaholdonme.htm
