song-name	url
Let There Be	https://www.allmusicals.com/lyrics/childrenofeden/lettherebe.htm
Perfect (Part 1)	https://www.allmusicals.com/lyrics/childrenofeden/perfectpart1.htm
Tree of Knowledge	https://www.allmusicals.com/lyrics/childrenofeden/treeofknowledge.htm
Naming	https://www.allmusicals.com/lyrics/childrenofeden/naming.htm
Grateful Children	https://www.allmusicals.com/lyrics/childrenofeden/gratefulchildren.htm
Father's Day	https://www.allmusicals.com/lyrics/childrenofeden/fathersday.htm
Perfect (Part 2)	https://www.allmusicals.com/lyrics/childrenofeden/perfectpart2.htm
Spark of Creation	https://www.allmusicals.com/lyrics/childrenofeden/sparkofcreation.htm
In Pursuit of Excellence	https://www.allmusicals.com/lyrics/childrenofeden/inpursuitofexcellence.htm
End of a Perfect Day	https://www.allmusicals.com/lyrics/childrenofeden/endofaperfectday.htm
Childhood's End	https://www.allmusicals.com/lyrics/childrenofeden/childhoodsend.htm
World Without You	https://www.allmusicals.com/lyrics/childrenofeden/worldwithoutyou.htm
Explusion	https://www.allmusicals.com/lyrics/childrenofeden/explusion.htm
Wasteland	https://www.allmusicals.com/lyrics/childrenofeden/wasteland.htm
Spark of Creation (Reprise 1)	https://www.allmusicals.com/lyrics/childrenofeden/sparkofcreationreprise1.htm
Lost in the Wilderness	https://www.allmusicals.com/lyrics/childrenofeden/lostinthewilderness.htm
Lost in the Wilderness (Reprise)	https://www.allmusicals.com/lyrics/childrenofeden/lostinthewildernessreprise.htm
Close to Home	https://www.allmusicals.com/lyrics/childrenofeden/closetohome.htm
Ring of Stones	https://www.allmusicals.com/lyrics/childrenofeden/ringofstones.htm
Clash of the Generations	https://www.allmusicals.com/lyrics/childrenofeden/clashofthegenerations.htm
Death of Abel	https://www.allmusicals.com/lyrics/childrenofeden/deathofabel.htm
Mark of Cain	https://www.allmusicals.com/lyrics/childrenofeden/markofcain.htm
Children of Eden	https://www.allmusicals.com/lyrics/childrenofeden/childrenofeden.htm
Generations	https://www.allmusicals.com/lyrics/childrenofeden/generations.htm
Gathering Storm	https://www.allmusicals.com/lyrics/childrenofeden/gatheringstorm.htm
Piece of Eight	https://www.allmusicals.com/lyrics/childrenofeden/pieceofeight.htm
Blind Obedience/Return of the Animals	https://www.allmusicals.com/lyrics/childrenofeden/blindobediencereturnoftheanimals.htm
Noah's Lullaby	https://www.allmusicals.com/lyrics/childrenofeden/noahslullaby.htm
Stranger to the Rain	https://www.allmusicals.com/lyrics/childrenofeden/strangertotherain.htm
In Whatever Time We Have	https://www.allmusicals.com/lyrics/childrenofeden/inwhatevertimewehave.htm
Flood	https://www.allmusicals.com/lyrics/childrenofeden/flood.htm
What Is He Waiting For?	https://www.allmusicals.com/lyrics/childrenofeden/whatishewaitingfor.htm
Sailor of the Skies	https://www.allmusicals.com/lyrics/childrenofeden/sailoroftheskies.htm
Spark of Creation (Reprise 2)	https://www.allmusicals.com/lyrics/childrenofeden/sparkofcreationreprise2.htm
Hardest Part of Love	https://www.allmusicals.com/lyrics/childrenofeden/hardestpartoflove.htm
Words of Doom	https://www.allmusicals.com/lyrics/childrenofeden/wordsofdoom.htm
Hour of Darkness	https://www.allmusicals.com/lyrics/childrenofeden/hourofdarkness.htm
Ain't It Good?	https://www.allmusicals.com/lyrics/childrenofeden/aintitgood.htm
Precious Children	https://www.allmusicals.com/lyrics/childrenofeden/preciouschildren.htm
In the Beginning	https://www.allmusicals.com/lyrics/childrenofeden/inthebeginning.htm
