song-name	url
Every 10 Seconds	https://www.allmusicals.com/lyrics/americanmall/every10seconds.htm
At the Mall	https://www.allmusicals.com/lyrics/americanmall/atthemall.htm
Dreaming Wide Awake	https://www.allmusicals.com/lyrics/americanmall/dreamingwideawake.htm
Get Your Rock On	https://www.allmusicals.com/lyrics/americanmall/getyourrockon.htm
New You	https://www.allmusicals.com/lyrics/americanmall/newyou.htm
Little Bit of Heart Somewhere	https://www.allmusicals.com/lyrics/americanmall/littlebitofheartsomewhere.htm
Survivor	https://www.allmusicals.com/lyrics/americanmall/survivor.htm
Sorry's Not Enough	https://www.allmusicals.com/lyrics/americanmall/sorrysnotenough.htm
Clear	https://www.allmusicals.com/lyrics/americanmall/clear.htm
Don't Hold Back	https://www.allmusicals.com/lyrics/americanmall/dontholdback.htm
