song-name	url
Prologue	https://www.allmusicals.com/lyrics/follies/prologue.htm
Overture	https://www.allmusicals.com/lyrics/follies/overture.htm
Beautiful Girls	https://www.allmusicals.com/lyrics/follies/beautifulgirls.htm
Don't Look At Me	https://www.allmusicals.com/lyrics/follies/dontlookatme.htm
Waiting For The Girls Upstairs	https://www.allmusicals.com/lyrics/follies/waitingforthegirlsupstairs.htm
Rain on the Roof	https://www.allmusicals.com/lyrics/follies/rainontheroof.htm
Ah! Paris	https://www.allmusicals.com/lyrics/follies/ahparis.htm
Broadway Baby	https://www.allmusicals.com/lyrics/follies/broadwaybaby.htm
The Road You Didn't Take	https://www.allmusicals.com/lyrics/follies/theroadyoudidnttake.htm
In Buddy's Eyes	https://www.allmusicals.com/lyrics/follies/inbuddyseyes.htm
Who's That Woman?	https://www.allmusicals.com/lyrics/follies/whosthatwoman.htm
I'm Still Here	https://www.allmusicals.com/lyrics/follies/imstillhere.htm
Too Many Mornings	https://www.allmusicals.com/lyrics/follies/toomanymornings.htm
The Right Girl	https://www.allmusicals.com/lyrics/follies/therightgirl.htm
One More Kiss	https://www.allmusicals.com/lyrics/follies/onemorekiss.htm
Could I Leave You?	https://www.allmusicals.com/lyrics/follies/couldileaveyou.htm
You're Gonna Love Tomorow/Love Will See Us Through	https://www.allmusicals.com/lyrics/follies/youregonnalovetomorowlovewillseeusthrough.htm
The God Why-Don't-You-Love-Me Blues	https://www.allmusicals.com/lyrics/follies/thegodwhydontyoulovemeblues.htm
Losing My Mind	https://www.allmusicals.com/lyrics/follies/losingmymind.htm
The Story Of Lucy & Jessie	https://www.allmusicals.com/lyrics/follies/thestoryoflucyjessie.htm
Chaos	https://www.allmusicals.com/lyrics/follies/chaos.htm
Live, Laugh & Love	https://www.allmusicals.com/lyrics/follies/livelaughlove.htm
Finale	https://www.allmusicals.com/lyrics/follies/finale.htm
