song-name	url
I'm on My Way	https://www.allmusicals.com/lyrics/paintyourwagon/imonmyway.htm
I Talk to the Trees	https://www.allmusicals.com/lyrics/paintyourwagon/italktothetrees.htm
They Call the Wind Maria	https://www.allmusicals.com/lyrics/paintyourwagon/theycallthewindmaria.htm
I Still See Elisa	https://www.allmusicals.com/lyrics/paintyourwagon/istillseeelisa.htm
Whoop-Ti-Ay	https://www.allmusicals.com/lyrics/paintyourwagon/whooptiay.htm
There's a Coach Comin' In	https://www.allmusicals.com/lyrics/paintyourwagon/theresacoachcominin.htm
Hand Me Down That Can o'Beans	https://www.allmusicals.com/lyrics/paintyourwagon/handmedownthatcanobeans.htm
Wand'rin' Star	https://www.allmusicals.com/lyrics/paintyourwagon/wandrinstar.htm
