song-name	url
The Beautiful Game	https://www.allmusicals.com/lyrics/beautifulgamethe/thebeautifulgame.htm
Clean The Kit	https://www.allmusicals.com/lyrics/beautifulgamethe/cleanthekit.htm
Don't Like You	https://www.allmusicals.com/lyrics/beautifulgamethe/dontlikeyou.htm
God's Own Country	https://www.allmusicals.com/lyrics/beautifulgamethe/godsowncountry.htm
God's Own Country (Protestant March)	https://www.allmusicals.com/lyrics/beautifulgamethe/godsowncountryprotestantmarch.htm
Let Us Love In Peace	https://www.allmusicals.com/lyrics/beautifulgamethe/letusloveinpeace.htm
The Final (A Game Of Two Halves)	https://www.allmusicals.com/lyrics/beautifulgamethe/thefinalagameoftwohalves.htm
Off To The Party	https://www.allmusicals.com/lyrics/beautifulgamethe/offtotheparty.htm
The Craic	https://www.allmusicals.com/lyrics/beautifulgamethe/thecraic.htm
Don't Like You (Reprise)	https://www.allmusicals.com/lyrics/beautifulgamethe/dontlikeyoureprise.htm
Our Kind Of Love	https://www.allmusicals.com/lyrics/beautifulgamethe/ourkindoflove.htm
Let Us Love In Peace (Reprise)	https://www.allmusicals.com/lyrics/beautifulgamethe/letusloveinpeacereprise.htm
The Happiest Day	https://www.allmusicals.com/lyrics/beautifulgamethe/thehappiestday.htm
To Have And To Hold	https://www.allmusicals.com/lyrics/beautifulgamethe/tohaveandtohold.htm
The First Time	https://www.allmusicals.com/lyrics/beautifulgamethe/thefirsttime.htm
I'd Rather Die On My Feet Than Live On My Knees	https://www.allmusicals.com/lyrics/beautifulgamethe/idratherdieonmyfeetthanliveonmyknees.htm
God's Own Country (Reprise)	https://www.allmusicals.com/lyrics/beautifulgamethe/godsowncountryreprise.htm
The Selection	https://www.allmusicals.com/lyrics/beautifulgamethe/theselection.htm
Dead Zone	https://www.allmusicals.com/lyrics/beautifulgamethe/deadzone.htm
If This Is What We're Fighting For	https://www.allmusicals.com/lyrics/beautifulgamethe/ifthisiswhatwerefightingfor.htm
All The Love I Have	https://www.allmusicals.com/lyrics/beautifulgamethe/alltheloveihave.htm
Finale	https://www.allmusicals.com/lyrics/beautifulgamethe/finale.htm
