song-name	url
Overture	https://www.allmusicals.com/lyrics/damnyankees/overture.htm
Six Months Out of Every Year	https://www.allmusicals.com/lyrics/damnyankees/sixmonthsoutofeveryyear.htm
Goodbye, Old Girl	https://www.allmusicals.com/lyrics/damnyankees/goodbyeoldgirl.htm
Heart	https://www.allmusicals.com/lyrics/damnyankees/heart.htm
Shoeless Joe from Hannibal, Mo.	https://www.allmusicals.com/lyrics/damnyankees/shoelessjoefromhannibalmo.htm
Little Brains, a Little Talent	https://www.allmusicals.com/lyrics/damnyankees/littlebrainsalittletalent.htm
Man Doesn't Know	https://www.allmusicals.com/lyrics/damnyankees/mandoesntknow.htm
Whatever Lola Wants	https://www.allmusicals.com/lyrics/damnyankees/whateverlolawants.htm
Who's Got the Pain?	https://www.allmusicals.com/lyrics/damnyankees/whosgotthepain.htm
Game	https://www.allmusicals.com/lyrics/damnyankees/game.htm
Near to You	https://www.allmusicals.com/lyrics/damnyankees/neartoyou.htm
Those Were the Good Old Days	https://www.allmusicals.com/lyrics/damnyankees/thosewerethegoodolddays.htm
Two Lost Souls	https://www.allmusicals.com/lyrics/damnyankees/twolostsouls.htm
Man Doesn't Know (Reprise)	https://www.allmusicals.com/lyrics/damnyankees/mandoesntknowreprise.htm
Finale	https://www.allmusicals.com/lyrics/damnyankees/finale.htm
Heart (Reprise)	https://www.allmusicals.com/lyrics/damnyankees/heartreprise.htm
