song-name	url
Rooms	https://www.allmusicals.com/lyrics/roomsarockromance/rooms.htm
Steps 1	https://www.allmusicals.com/lyrics/roomsarockromance/steps1.htm
The Music	https://www.allmusicals.com/lyrics/roomsarockromance/themusic.htm
Bring The Future Faster	https://www.allmusicals.com/lyrics/roomsarockromance/bringthefuturefaster.htm
Steps 2	https://www.allmusicals.com/lyrics/roomsarockromance/steps2.htm
Friday Night Dress	https://www.allmusicals.com/lyrics/roomsarockromance/fridaynightdress.htm
Pacing In A Room	https://www.allmusicals.com/lyrics/roomsarockromance/pacinginaroom.htm
Scottish Jewish Princess	https://www.allmusicals.com/lyrics/roomsarockromance/scottishjewishprincess.htm
I Love You For All Time	https://www.allmusicals.com/lyrics/roomsarockromance/iloveyouforalltime.htm
Let's Go To London	https://www.allmusicals.com/lyrics/roomsarockromance/letsgotolondon.htm
All I Want Is Everything	https://www.allmusicals.com/lyrics/roomsarockromance/alliwantiseverything.htm
Let's Leave London	https://www.allmusicals.com/lyrics/roomsarockromance/letsleavelondon.htm
NYC Forever!	https://www.allmusicals.com/lyrics/roomsarockromance/nycforever.htm
The Diabolical	https://www.allmusicals.com/lyrics/roomsarockromance/thediabolical.htm
Little Bit Of Love	https://www.allmusicals.com/lyrics/roomsarockromance/littlebitoflove.htm
Fear Of Flying	https://www.allmusicals.com/lyrics/roomsarockromance/fearofflying.htm
Happiness	https://www.allmusicals.com/lyrics/roomsarockromance/happiness.htm
Clean	https://www.allmusicals.com/lyrics/roomsarockromance/clean.htm
Rooms 2	https://www.allmusicals.com/lyrics/roomsarockromance/rooms2.htm
Steps 3	https://www.allmusicals.com/lyrics/roomsarockromance/steps3.htm
My Choice	https://www.allmusicals.com/lyrics/roomsarockromance/mychoice.htm
New Song For Scotland	https://www.allmusicals.com/lyrics/roomsarockromance/newsongforscotland.htm
Finale	https://www.allmusicals.com/lyrics/roomsarockromance/finale.htm
