song-name	url
Some Introductory Chat	https://www.allmusicals.com/lyrics/byjeeves/someintroductorychat.htm
The Code of the Woosters	https://www.allmusicals.com/lyrics/byjeeves/thecodeofthewoosters.htm
The Plot Thickens	https://www.allmusicals.com/lyrics/byjeeves/theplotthickens.htm
Travel Hopefully, Pt. 1	https://www.allmusicals.com/lyrics/byjeeves/travelhopefullypt1.htm
Travel Hopefully, Pt. 2	https://www.allmusicals.com/lyrics/byjeeves/travelhopefullypt2.htm
That Was Nearly Us	https://www.allmusicals.com/lyrics/byjeeves/thatwasnearlyus.htm
Love's Maze	https://www.allmusicals.com/lyrics/byjeeves/lovesmaze.htm
The Hallo Song	https://www.allmusicals.com/lyrics/byjeeves/thehallosong.htm
By Jeeves	https://www.allmusicals.com/lyrics/byjeeves/byjeeves.htm
When Love Arrives	https://www.allmusicals.com/lyrics/byjeeves/whenlovearrives.htm
What Have You Got to Say, Jeeves?	https://www.allmusicals.com/lyrics/byjeeves/whathaveyougottosayjeeves.htm
Half a Moment	https://www.allmusicals.com/lyrics/byjeeves/halfamoment.htm
It's a Pig!	https://www.allmusicals.com/lyrics/byjeeves/itsapig.htm
Banjo Boy	https://www.allmusicals.com/lyrics/byjeeves/banjoboy.htm
