song-name	url
Prologue / Tower of Babble	https://www.allmusicals.com/lyrics/godspell/prologuetowerofbabble.htm
Prepare Ye the Way of the Lord	https://www.allmusicals.com/lyrics/godspell/prepareyethewayofthelord.htm
Save the People	https://www.allmusicals.com/lyrics/godspell/savethepeople.htm
Day by Day	https://www.allmusicals.com/lyrics/godspell/daybyday.htm
Learn Your Lessons Well	https://www.allmusicals.com/lyrics/godspell/learnyourlessonswell.htm
Bless the Lord	https://www.allmusicals.com/lyrics/godspell/blessthelord.htm
All for the Best	https://www.allmusicals.com/lyrics/godspell/allforthebest.htm
All Good Gifts	https://www.allmusicals.com/lyrics/godspell/allgoodgifts.htm
Light of the World	https://www.allmusicals.com/lyrics/godspell/lightoftheworld.htm
Turn Back, O Man	https://www.allmusicals.com/lyrics/godspell/turnbackoman.htm
Alas for You	https://www.allmusicals.com/lyrics/godspell/alasforyou.htm
By My Side	https://www.allmusicals.com/lyrics/godspell/bymyside.htm
We Beseech Thee	https://www.allmusicals.com/lyrics/godspell/webeseechthee.htm
Beautiful City	https://www.allmusicals.com/lyrics/godspell/beautifulcity.htm
Day by Day (Reprise)	https://www.allmusicals.com/lyrics/godspell/daybydayreprise.htm
On the Willows	https://www.allmusicals.com/lyrics/godspell/onthewillows.htm
Finale	https://www.allmusicals.com/lyrics/godspell/finale.htm
