song-name	url
Untitled Opening Number	https://www.allmusicals.com/lyrics/titleofshow/untitledopeningnumber.htm
Two Nobodies In New York	https://www.allmusicals.com/lyrics/titleofshow/twonobodiesinnewyork.htm
An Original Musical	https://www.allmusicals.com/lyrics/titleofshow/anoriginalmusical.htm
Monkeys And Playbills	https://www.allmusicals.com/lyrics/titleofshow/monkeysandplaybills.htm
The Tony Award Song	https://www.allmusicals.com/lyrics/titleofshow/thetonyawardsong.htm
Part Of It All	https://www.allmusicals.com/lyrics/titleofshow/partofitall.htm
I Am Playing Me	https://www.allmusicals.com/lyrics/titleofshow/iamplayingme.htm
What Kind Of Girl Is She?	https://www.allmusicals.com/lyrics/titleofshow/whatkindofgirlisshe.htm
Die Vampire, Die!	https://www.allmusicals.com/lyrics/titleofshow/dievampiredie.htm
Filling Out The Form	https://www.allmusicals.com/lyrics/titleofshow/fillingouttheform.htm
September Song	https://www.allmusicals.com/lyrics/titleofshow/septembersong.htm
Secondary Characters	https://www.allmusicals.com/lyrics/titleofshow/secondarycharacters.htm
A Way Back To Then	https://www.allmusicals.com/lyrics/titleofshow/awaybacktothen.htm
Nine People's Favorite Thing	https://www.allmusicals.com/lyrics/titleofshow/ninepeoplesfavoritething.htm
Finale	https://www.allmusicals.com/lyrics/titleofshow/finale.htm
Bonus Track [Title of Show]	https://www.allmusicals.com/lyrics/titleofshow/bonustracktitleofshow.htm
