song-name	url
England Swings/'Round Every Corner/I Know A Place	https://www.allmusicals.com/lyrics/shout/englandswingsroundeverycorneriknowaplace.htm
I Only Want To Be With You/Tell The Boys	https://www.allmusicals.com/lyrics/shout/ionlywanttobewithyoutelltheboys.htm
How Can You Tell	https://www.allmusicals.com/lyrics/shout/howcanyoutell.htm
Wishin' & Hopin'	https://www.allmusicals.com/lyrics/shout/wishinhopin.htm
To Sir With Love	https://www.allmusicals.com/lyrics/shout/tosirwithlove.htm
Don't Sleep In The Subway	https://www.allmusicals.com/lyrics/shout/dontsleepinthesubway.htm
Son Of A Preacher Man	https://www.allmusicals.com/lyrics/shout/sonofapreacherman.htm
James Bond Theme/Goldfinger	https://www.allmusicals.com/lyrics/shout/jamesbondthemegoldfinger.htm
You Don't Have To Say To Love Me	https://www.allmusicals.com/lyrics/shout/youdonthavetosaytoloveme.htm
Diamonds Are Forever	https://www.allmusicals.com/lyrics/shout/diamondsareforever.htm
Puppet On A String	https://www.allmusicals.com/lyrics/shout/puppetonastring.htm
Georgy Girl	https://www.allmusicals.com/lyrics/shout/georgygirl.htm
I Just Don't Know What To Do With Myself	https://www.allmusicals.com/lyrics/shout/ijustdontknowwhattodowithmyself.htm
These Boots Are Made For Walkin'	https://www.allmusicals.com/lyrics/shout/thesebootsaremadeforwalkin.htm
I Couldn't Live Without Your Love	https://www.allmusicals.com/lyrics/shout/icouldntlivewithoutyourlove.htm
You're My World	https://www.allmusicals.com/lyrics/shout/youremyworld.htm
Those Were The Days	https://www.allmusicals.com/lyrics/shout/thosewerethedays.htm
Goin' Back	https://www.allmusicals.com/lyrics/shout/goinback.htm
Downtown	https://www.allmusicals.com/lyrics/shout/downtown.htm
Downtown (Dance Remix)	https://www.allmusicals.com/lyrics/shout/downtowndanceremix.htm
