song-name	url
Overture	https://www.allmusicals.com/lyrics/curtains/overture.htm
Wide Open Spaces	https://www.allmusicals.com/lyrics/curtains/wideopenspaces.htm
What Kind of Man?	https://www.allmusicals.com/lyrics/curtains/whatkindofman.htm
Thinking of Him	https://www.allmusicals.com/lyrics/curtains/thinkingofhim.htm
The Woman's Dead	https://www.allmusicals.com/lyrics/curtains/thewomansdead.htm
Show People	https://www.allmusicals.com/lyrics/curtains/showpeople.htm
Coffee Shop Nights	https://www.allmusicals.com/lyrics/curtains/coffeeshopnights.htm
In the Same Boat 1	https://www.allmusicals.com/lyrics/curtains/inthesameboat1.htm
I Miss the Music	https://www.allmusicals.com/lyrics/curtains/imissthemusic.htm
Thataway!	https://www.allmusicals.com/lyrics/curtains/thataway.htm
The Man Is Dead	https://www.allmusicals.com/lyrics/curtains/themanisdead.htm
He Did it	https://www.allmusicals.com/lyrics/curtains/hedidit.htm
In the Same Boat 2	https://www.allmusicals.com/lyrics/curtains/inthesameboat2.htm
It's a Business	https://www.allmusicals.com/lyrics/curtains/itsabusiness.htm
Kansasland	https://www.allmusicals.com/lyrics/curtains/kansasland.htm
Thinking Of Him / I Miss The Music (Reprise)	https://www.allmusicals.com/lyrics/curtains/thinkingofhimimissthemusicreprise.htm
A Tough Act to Follow	https://www.allmusicals.com/lyrics/curtains/atoughacttofollow.htm
In The Same Boat 3	https://www.allmusicals.com/lyrics/curtains/inthesameboat3.htm
Show People (Reprise)	https://www.allmusicals.com/lyrics/curtains/showpeoplereprise.htm
Wide Open Spaces Finale	https://www.allmusicals.com/lyrics/curtains/wideopenspacesfinale.htm
A Tough Act to Follow (Reprise)	https://www.allmusicals.com/lyrics/curtains/atoughacttofollowreprise.htm
