song-name	url
Opening / Almost Nearly Perfect	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/openingalmostnearlyperfect.htm
The Amazing Fantastical History Of Mr. Willy Wonka	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/theamazingfantasticalhistoryofmrwillywonka.htm
A Letter from Charlie Bucket	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/aletterfromcharliebucket.htm
News of Augustus / More of Him to Love	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/newsofaugustusmoreofhimtolove.htm
News of Veruca / When Veruca Says	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/newsofverucawhenverucasays.htm
News of Violet / The Double Bubble Duchess	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/newsofvioletthedoublebubbleduchess.htm
News of Mike / Its Teavee Time!	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/newsofmikeitsteaveetime.htm
If Your Mother Were Here	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/ifyourmotherwerehere.htm
Don't Ya Pinch Me, Charlie	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/dontyapinchmecharlie.htm
It Must Be Believed to Be Seen	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/itmustbebelievedtobeseen.htm
Strike That! Reverse It!	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/strikethatreverseit.htm
The Chocolate Room / Simply Second Nature	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/thechocolateroomsimplysecondnature.htm
Augustus' Downfall / Auf Weidersehen Augustus Gloop	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/augustusdownfallaufweidersehenaugustusgloop.htm
Gum! / Juicy!	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/gumjuicy.htm
Veruca's Nutcracker Sweet	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/verucasnutcrackersweet.htm
Vidiots	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/vidiots.htm
Pure Imagination	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/pureimagination.htm
A Little Me	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/alittleme.htm
It Must Be Believed to Be Seen (Reprise)	https://www.allmusicals.com/lyrics/charlieandthechocolatefactory/itmustbebelievedtobeseenreprise.htm
