song-name	url
Another Saturday Night in New York	https://www.allmusicals.com/lyrics/iloveyoubecause/anothersaturdaynightinnewyork.htm
Oh What A Difference	https://www.allmusicals.com/lyrics/iloveyoubecause/ohwhatadifference.htm
The Actuary Song	https://www.allmusicals.com/lyrics/iloveyoubecause/theactuarysong.htm
... But I Don't Want To Talk About Her	https://www.allmusicals.com/lyrics/iloveyoubecause/butidontwanttotalkabouther.htm
Coffee	https://www.allmusicals.com/lyrics/iloveyoubecause/coffee.htm
The Perfect Romance	https://www.allmusicals.com/lyrics/iloveyoubecause/theperfectromance.htm
Because Of You	https://www.allmusicals.com/lyrics/iloveyoubecause/becauseofyou.htm
We're Just Friends	https://www.allmusicals.com/lyrics/iloveyoubecause/werejustfriends.htm
Maybe We Just Made Love	https://www.allmusicals.com/lyrics/iloveyoubecause/maybewejustmadelove.htm
Just Not Now	https://www.allmusicals.com/lyrics/iloveyoubecause/justnotnow.htm
Alone	https://www.allmusicals.com/lyrics/iloveyoubecause/alone.htm
That's What's Gonna Happen	https://www.allmusicals.com/lyrics/iloveyoubecause/thatswhatsgonnahappen.htm
Even Though	https://www.allmusicals.com/lyrics/iloveyoubecause/eventhough.htm
But I Do	https://www.allmusicals.com/lyrics/iloveyoubecause/butido.htm
What Do We Do It For?	https://www.allmusicals.com/lyrics/iloveyoubecause/whatdowedoitfor.htm
Marcy's Yours	https://www.allmusicals.com/lyrics/iloveyoubecause/marcysyours.htm
Goodbye	https://www.allmusicals.com/lyrics/iloveyoubecause/goodbye.htm
I Love You Because (Finale)	https://www.allmusicals.com/lyrics/iloveyoubecause/iloveyoubecausefinale.htm
