song-name	url
I'm Lookin' For Something	https://www.allmusicals.com/lyrics/dreamgirls/imlookinforsomething.htm
Goin' Downtown	https://www.allmusicals.com/lyrics/dreamgirls/goindowntown.htm
Takin' The Long Way Home	https://www.allmusicals.com/lyrics/dreamgirls/takinthelongwayhome.htm
Move	https://www.allmusicals.com/lyrics/dreamgirls/move.htm
Fake Your Way To The Top	https://www.allmusicals.com/lyrics/dreamgirls/fakeyourwaytothetop.htm
Big (Jazz Instrumental)	https://www.allmusicals.com/lyrics/dreamgirls/bigjazzinstrumental.htm
Cadillac Car	https://www.allmusicals.com/lyrics/dreamgirls/cadillaccar.htm
Steppin' To The Bad Side	https://www.allmusicals.com/lyrics/dreamgirls/steppintothebadside.htm
Love You I Do	https://www.allmusicals.com/lyrics/dreamgirls/loveyouido.htm
I Want You Baby	https://www.allmusicals.com/lyrics/dreamgirls/iwantyoubaby.htm
Family	https://www.allmusicals.com/lyrics/dreamgirls/family.htm
Dreamgirls	https://www.allmusicals.com/lyrics/dreamgirls/dreamgirls.htm
Heavy	https://www.allmusicals.com/lyrics/dreamgirls/heavy.htm
It's All Over	https://www.allmusicals.com/lyrics/dreamgirls/itsallover.htm
And I Am Telling You I'm Not Going	https://www.allmusicals.com/lyrics/dreamgirls/andiamtellingyouimnotgoing.htm
I'm Somebody	https://www.allmusicals.com/lyrics/dreamgirls/imsomebody.htm
When I First Saw You	https://www.allmusicals.com/lyrics/dreamgirls/whenifirstsawyou.htm
Patience	https://www.allmusicals.com/lyrics/dreamgirls/patience.htm
I Am Changing	https://www.allmusicals.com/lyrics/dreamgirls/iamchanging.htm
Perfect World	https://www.allmusicals.com/lyrics/dreamgirls/perfectworld.htm
I Meant You No Harm/Jimmy's Rap	https://www.allmusicals.com/lyrics/dreamgirls/imeantyounoharmjimmysrap.htm
Lorrell Loves Jimmy/Family (Reprise)	https://www.allmusicals.com/lyrics/dreamgirls/lorrelllovesjimmyfamilyreprise.htm
Step On Over	https://www.allmusicals.com/lyrics/dreamgirls/steponover.htm
I Miss You Old Friend	https://www.allmusicals.com/lyrics/dreamgirls/imissyouoldfriend.htm
Effie, Sing My Song	https://www.allmusicals.com/lyrics/dreamgirls/effiesingmysong.htm
One Night Only	https://www.allmusicals.com/lyrics/dreamgirls/onenightonly.htm
Listen	https://www.allmusicals.com/lyrics/dreamgirls/listen.htm
Hard To Say Goodbye	https://www.allmusicals.com/lyrics/dreamgirls/hardtosaygoodbye.htm
Dreamgirls (Finale)	https://www.allmusicals.com/lyrics/dreamgirls/dreamgirlsfinale.htm
