song-name	url
Nutbush City Limits	https://www.allmusicals.com/lyrics/tina/nutbushcitylimits.htm
Don't Turn Around	https://www.allmusicals.com/lyrics/tina/dontturnaround.htm
Shake a Tail Feather	https://www.allmusicals.com/lyrics/tina/shakeatailfeather.htm
The Hunter	https://www.allmusicals.com/lyrics/tina/thehunter.htm
Matchbox	https://www.allmusicals.com/lyrics/tina/matchbox.htm
It's Gonna Work Out Fine	https://www.allmusicals.com/lyrics/tina/itsgonnaworkoutfine.htm
A Fool in Love	https://www.allmusicals.com/lyrics/tina/afoolinlove.htm
Let's Stay Together	https://www.allmusicals.com/lyrics/tina/letsstaytogether.htm
Better Be Good to Me	https://www.allmusicals.com/lyrics/tina/betterbegoodtome.htm
I Want To Take You Higher	https://www.allmusicals.com/lyrics/tina/iwanttotakeyouhigher.htm
River Deep Mountain High	https://www.allmusicals.com/lyrics/tina/riverdeepmountainhigh.htm
Be Tender with Me Baby	https://www.allmusicals.com/lyrics/tina/betenderwithmebaby.htm
Proud Mary	https://www.allmusicals.com/lyrics/tina/proudmary.htm
I Don't Wanna Fight	https://www.allmusicals.com/lyrics/tina/idontwannafight.htm
Private Dancer	https://www.allmusicals.com/lyrics/tina/privatedancer.htm
Disco Inferno	https://www.allmusicals.com/lyrics/tina/discoinferno.htm
Open Arms	https://www.allmusicals.com/lyrics/tina/openarms.htm
I Can't Stand the Rain	https://www.allmusicals.com/lyrics/tina/icantstandtherain.htm
Tonight	https://www.allmusicals.com/lyrics/tina/tonight.htm
What's Love Got to Do With It?	https://www.allmusicals.com/lyrics/tina/whatslovegottodowithit.htm
We Don't Need Another Hero	https://www.allmusicals.com/lyrics/tina/wedontneedanotherhero.htm
The Best	https://www.allmusicals.com/lyrics/tina/thebest.htm
