song-name	url
Workout	https://www.allmusicals.com/lyrics/goldenboy/workout.htm
Night Song	https://www.allmusicals.com/lyrics/goldenboy/nightsong.htm
Everything's Great	https://www.allmusicals.com/lyrics/goldenboy/everythingsgreat.htm
Gimme Some	https://www.allmusicals.com/lyrics/goldenboy/gimmesome.htm
Stick Around	https://www.allmusicals.com/lyrics/goldenboy/stickaround.htm
Don't Forget 127th Street	https://www.allmusicals.com/lyrics/goldenboy/dontforget127thstreet.htm
Lorna's Here	https://www.allmusicals.com/lyrics/goldenboy/lornashere.htm
This Is The Life	https://www.allmusicals.com/lyrics/goldenboy/thisisthelife.htm
Golden Boy	https://www.allmusicals.com/lyrics/goldenboy/goldenboy.htm
While The City Sleeps	https://www.allmusicals.com/lyrics/goldenboy/whilethecitysleeps.htm
Colorful	https://www.allmusicals.com/lyrics/goldenboy/colorful.htm
I Want To Be With You	https://www.allmusicals.com/lyrics/goldenboy/iwanttobewithyou.htm
Can't You See It	https://www.allmusicals.com/lyrics/goldenboy/cantyouseeit.htm
No More	https://www.allmusicals.com/lyrics/goldenboy/nomore.htm
Finale - The Fight	https://www.allmusicals.com/lyrics/goldenboy/finalethefight.htm
