song-name	url
Overture	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/overture.htm
Hurry! It's Lovely Up Here	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/hurryitslovelyuphere.htm
Tosy and Cosh	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/tosyandcosh.htm
On a Clear Day (You Can See Forever)	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/onacleardayyoucanseeforever.htm
On the S.S. Bernard Cohn	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/onthessbernardcohn.htm
Don't Tamper With My Sister	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/donttamperwithmysister.htm
She Wasn't You	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/shewasntyou.htm
Melinda	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/melinda.htm
When I'm Being Born Again	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/whenimbeingbornagain.htm
What Did I Have That I Don't Have?	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/whatdidihavethatidonthave.htm
Wait Till We're Sixty-Five	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/waittillweresixtyfive.htm
Come Back to Me	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/comebacktome.htm
Finale	https://www.allmusicals.com/lyrics/onacleardayyoucanseeforever/finale.htm
