song-name	url
Now or Never	https://www.allmusicals.com/lyrics/highschool3senioryear/nowornever.htm
Right Here, Right Now	https://www.allmusicals.com/lyrics/highschool3senioryear/righthererightnow.htm
I Want It All	https://www.allmusicals.com/lyrics/highschool3senioryear/iwantitall.htm
Can I Have This Dance	https://www.allmusicals.com/lyrics/highschool3senioryear/canihavethisdance.htm
Just Wanna Be With You	https://www.allmusicals.com/lyrics/highschool3senioryear/justwannabewithyou.htm
A Night To Remember	https://www.allmusicals.com/lyrics/highschool3senioryear/anighttoremember.htm
The Boys are Back	https://www.allmusicals.com/lyrics/highschool3senioryear/theboysareback.htm
Walk Away	https://www.allmusicals.com/lyrics/highschool3senioryear/walkaway.htm
Scream	https://www.allmusicals.com/lyrics/highschool3senioryear/scream.htm
Spring Musical Medley	https://www.allmusicals.com/lyrics/highschool3senioryear/springmusicalmedley.htm
We're All in This Together (Graduation Mix)	https://www.allmusicals.com/lyrics/highschool3senioryear/wereallinthistogethergraduationmix.htm
High School Musical	https://www.allmusicals.com/lyrics/highschool3senioryear/highschoolmusical.htm
Last Chance	https://www.allmusicals.com/lyrics/highschool3senioryear/lastchance.htm
