song-name	url
Opening (Clusters of Crocus)	https://www.allmusicals.com/lyrics/secretgardenthe/openingclustersofcrocus.htm
There's A Girl	https://www.allmusicals.com/lyrics/secretgardenthe/theresagirl.htm
The House Upon The Hill	https://www.allmusicals.com/lyrics/secretgardenthe/thehouseuponthehill.htm
I Heard Someone Crying	https://www.allmusicals.com/lyrics/secretgardenthe/iheardsomeonecrying.htm
If I Had A Fine White Horse	https://www.allmusicals.com/lyrics/secretgardenthe/ifihadafinewhitehorse.htm
A Girl In The Valley	https://www.allmusicals.com/lyrics/secretgardenthe/agirlinthevalley.htm
It's A Maze	https://www.allmusicals.com/lyrics/secretgardenthe/itsamaze.htm
Winter's On The Wing	https://www.allmusicals.com/lyrics/secretgardenthe/wintersonthewing.htm
Show Me The Key	https://www.allmusicals.com/lyrics/secretgardenthe/showmethekey.htm
A Bit Of Earth	https://www.allmusicals.com/lyrics/secretgardenthe/abitofearth.htm
Storm I	https://www.allmusicals.com/lyrics/secretgardenthe/stormi.htm
Lily's Eyes	https://www.allmusicals.com/lyrics/secretgardenthe/lilyseyes.htm
Storm II	https://www.allmusicals.com/lyrics/secretgardenthe/stormii.htm
Round-Shouldered Man	https://www.allmusicals.com/lyrics/secretgardenthe/roundshoulderedman.htm
Final Storm	https://www.allmusicals.com/lyrics/secretgardenthe/finalstorm.htm
The Girl I Mean To Be	https://www.allmusicals.com/lyrics/secretgardenthe/thegirlimeantobe.htm
Quartet	https://www.allmusicals.com/lyrics/secretgardenthe/quartet.htm
Race You To The Top Of The Morning	https://www.allmusicals.com/lyrics/secretgardenthe/raceyoutothetopofthemorning.htm
Wick	https://www.allmusicals.com/lyrics/secretgardenthe/wick.htm
Come To My Garden/Lift Me Up	https://www.allmusicals.com/lyrics/secretgardenthe/cometomygardenliftmeup.htm
Come Spirit, Come Charm	https://www.allmusicals.com/lyrics/secretgardenthe/comespiritcomecharm.htm
A Bit Of Earth (Reprise)	https://www.allmusicals.com/lyrics/secretgardenthe/abitofearthreprise.htm
Disappear	https://www.allmusicals.com/lyrics/secretgardenthe/disappear.htm
Hold On	https://www.allmusicals.com/lyrics/secretgardenthe/holdon.htm
Letter Song	https://www.allmusicals.com/lyrics/secretgardenthe/lettersong.htm
Where In The World	https://www.allmusicals.com/lyrics/secretgardenthe/whereintheworld.htm
How Could I Ever Know	https://www.allmusicals.com/lyrics/secretgardenthe/howcouldieverknow.htm
Finale	https://www.allmusicals.com/lyrics/secretgardenthe/finale.htm
