song-name	url
Backstage Babble	https://www.allmusicals.com/lyrics/applause/backstagebabble.htm
Think How It's Gonna Be	https://www.allmusicals.com/lyrics/applause/thinkhowitsgonnabe.htm
But Alive	https://www.allmusicals.com/lyrics/applause/butalive.htm
The Best Night of My Life	https://www.allmusicals.com/lyrics/applause/thebestnightofmylife.htm
Applause	https://www.allmusicals.com/lyrics/applause/applause.htm
Finale	https://www.allmusicals.com/lyrics/applause/finale.htm
