song-name	url
Overture	https://www.allmusicals.com/lyrics/starisborna/overture.htm
Night Of The Stars	https://www.allmusicals.com/lyrics/starisborna/nightofthestars.htm
Gotta Have Me Go With You	https://www.allmusicals.com/lyrics/starisborna/gottahavemegowithyou.htm
Norman At Home	https://www.allmusicals.com/lyrics/starisborna/normanathome.htm
Pasion Oriental	https://www.allmusicals.com/lyrics/starisborna/pasionoriental.htm
The Man That Got Away	https://www.allmusicals.com/lyrics/starisborna/themanthatgotaway.htm
Cheatin' On Me	https://www.allmusicals.com/lyrics/starisborna/cheatinonme.htm
I'm Quitting The Band	https://www.allmusicals.com/lyrics/starisborna/imquittingtheband.htm
The Man That Got Away	https://www.allmusicals.com/lyrics/starisborna/themanthatgotaway.htm
Esther In The Boarding House	https://www.allmusicals.com/lyrics/starisborna/estherintheboardinghouse.htm
Oliver Niles Studio	https://www.allmusicals.com/lyrics/starisborna/olivernilesstudio.htm
Esther's Awful Makeup	https://www.allmusicals.com/lyrics/starisborna/esthersawfulmakeup.htm
First Day In The Studio	https://www.allmusicals.com/lyrics/starisborna/firstdayinthestudio.htm
Born In A Trunk	https://www.allmusicals.com/lyrics/starisborna/borninatrunk.htm
Easy Come, Easy Go	https://www.allmusicals.com/lyrics/starisborna/easycomeeasygo.htm
Here's What I'm Here For	https://www.allmusicals.com/lyrics/starisborna/hereswhatimherefor.htm
The Honeymoon	https://www.allmusicals.com/lyrics/starisborna/thehoneymoon.htm
It's A New World	https://www.allmusicals.com/lyrics/starisborna/itsanewworld.htm
Someone At Last	https://www.allmusicals.com/lyrics/starisborna/someoneatlast.htm
Lose That Long Face	https://www.allmusicals.com/lyrics/starisborna/losethatlongface.htm
Norman Overhears The Conversation	https://www.allmusicals.com/lyrics/starisborna/normanoverhearstheconversation.htm
It's A New World (Alternate Take)	https://www.allmusicals.com/lyrics/starisborna/itsanewworldalternatetake.htm
The Last Swim	https://www.allmusicals.com/lyrics/starisborna/thelastswim.htm
Finale - End Credits	https://www.allmusicals.com/lyrics/starisborna/finaleendcredits.htm
