song-name	url
Welcome to Wisconsin	https://www.allmusicals.com/lyrics/happydays/welcometowisconsin.htm
Snap	https://www.allmusicals.com/lyrics/happydays/snap.htm
The Pink's in Town	https://www.allmusicals.com/lyrics/happydays/thepinksintown.htm
Message in the Music	https://www.allmusicals.com/lyrics/happydays/messageinthemusic.htm
Run	https://www.allmusicals.com/lyrics/happydays/run.htm
Legend in Leather	https://www.allmusicals.com/lyrics/happydays/legendinleather.htm
What I Dreamed Last Night (reprise)	https://www.allmusicals.com/lyrics/happydays/whatidreamedlastnightreprise.htm
Dancing on the Moon	https://www.allmusicals.com/lyrics/happydays/dancingonthemoon.htm
Ordinary Hero	https://www.allmusicals.com/lyrics/happydays/ordinaryhero.htm
