song-name	url
Stayin' Alive	https://www.allmusicals.com/lyrics/saturdaynightfever/stayinalive.htm
Boogie Shoes	https://www.allmusicals.com/lyrics/saturdaynightfever/boogieshoes.htm
Disco Inferno	https://www.allmusicals.com/lyrics/saturdaynightfever/discoinferno.htm
Night Fever	https://www.allmusicals.com/lyrics/saturdaynightfever/nightfever.htm
Disco Duck	https://www.allmusicals.com/lyrics/saturdaynightfever/discoduck.htm
More Than a Woman	https://www.allmusicals.com/lyrics/saturdaynightfever/morethanawoman.htm
If I Can't Have You	https://www.allmusicals.com/lyrics/saturdaynightfever/ificanthaveyou.htm
It's My Neighbourhood	https://www.allmusicals.com/lyrics/saturdaynightfever/itsmyneighbourhood.htm
You Should Be Dancing	https://www.allmusicals.com/lyrics/saturdaynightfever/youshouldbedancing.htm
Jive Talkin'	https://www.allmusicals.com/lyrics/saturdaynightfever/jivetalkin.htm
First and Last/Tragedy	https://www.allmusicals.com/lyrics/saturdaynightfever/firstandlasttragedy.htm
What Kind Of Fool	https://www.allmusicals.com/lyrics/saturdaynightfever/whatkindoffool.htm
Nights on Broadway	https://www.allmusicals.com/lyrics/saturdaynightfever/nightsonbroadway.htm
Open Sesame	https://www.allmusicals.com/lyrics/saturdaynightfever/opensesame.htm
Salsation	https://www.allmusicals.com/lyrics/saturdaynightfever/salsation.htm
Immortality	https://www.allmusicals.com/lyrics/saturdaynightfever/immortality.htm
How Deep Is Your Love	https://www.allmusicals.com/lyrics/saturdaynightfever/howdeepisyourlove.htm
