song-name	url
Overture	https://www.allmusicals.com/lyrics/colorpurplethe/overture.htm
Huckleberry Pie/Mysterious Ways	https://www.allmusicals.com/lyrics/colorpurplethe/huckleberrypiemysteriousways.htm
Somebody Gonna Love You	https://www.allmusicals.com/lyrics/colorpurplethe/somebodygonnaloveyou.htm
Our Prayer	https://www.allmusicals.com/lyrics/colorpurplethe/ourprayer.htm
That Fine Mister	https://www.allmusicals.com/lyrics/colorpurplethe/thatfinemister.htm
Big Dog	https://www.allmusicals.com/lyrics/colorpurplethe/bigdog.htm
Lily Of The Field	https://www.allmusicals.com/lyrics/colorpurplethe/lilyofthefield.htm
Dear God - Sofia	https://www.allmusicals.com/lyrics/colorpurplethe/deargodsofia.htm
A Tree Named Sofia	https://www.allmusicals.com/lyrics/colorpurplethe/atreenamedsofia.htm
Hell No!	https://www.allmusicals.com/lyrics/colorpurplethe/hellno.htm
Brown Betty	https://www.allmusicals.com/lyrics/colorpurplethe/brownbetty.htm
Shug Avery Comin' To Town	https://www.allmusicals.com/lyrics/colorpurplethe/shugaverycomintotown.htm
All We've Got To Say	https://www.allmusicals.com/lyrics/colorpurplethe/allwevegottosay.htm
Dear God - Shug	https://www.allmusicals.com/lyrics/colorpurplethe/deargodshug.htm
Too Beautiful For Words	https://www.allmusicals.com/lyrics/colorpurplethe/toobeautifulforwords.htm
Push Da Button	https://www.allmusicals.com/lyrics/colorpurplethe/pushdabutton.htm
Uh Oh!	https://www.allmusicals.com/lyrics/colorpurplethe/uhoh.htm
What About Love?	https://www.allmusicals.com/lyrics/colorpurplethe/whataboutlove.htm
Act I Finale	https://www.allmusicals.com/lyrics/colorpurplethe/actifinale.htm
African Homeland	https://www.allmusicals.com/lyrics/colorpurplethe/africanhomeland.htm
The Color Purple	https://www.allmusicals.com/lyrics/colorpurplethe/thecolorpurple.htm
Church Ladies' Easter	https://www.allmusicals.com/lyrics/colorpurplethe/churchladieseaster.htm
I Curse You Mister	https://www.allmusicals.com/lyrics/colorpurplethe/icurseyoumister.htm
Mister's Song - Celie's Curse	https://www.allmusicals.com/lyrics/colorpurplethe/misterssongceliescurse.htm
Miss Celie's Pants	https://www.allmusicals.com/lyrics/colorpurplethe/missceliespants.htm
Any Little Thing	https://www.allmusicals.com/lyrics/colorpurplethe/anylittlething.htm
What About Love (Reprise)	https://www.allmusicals.com/lyrics/colorpurplethe/whataboutlovereprise.htm
I'm Here	https://www.allmusicals.com/lyrics/colorpurplethe/imhere.htm
The Color Purple (Reprise)	https://www.allmusicals.com/lyrics/colorpurplethe/thecolorpurplereprise.htm
