song-name	url
Welcome, Christmas	https://www.allmusicals.com/lyrics/howthegrinchstolechristmas/welcomechristmas.htm
You're A Mean One, Mr. Grinch	https://www.allmusicals.com/lyrics/howthegrinchstolechristmas/youreameanonemrgrinch.htm
Welcome, Christmas (Reprise)	https://www.allmusicals.com/lyrics/howthegrinchstolechristmas/welcomechristmasreprise.htm
