song-name	url
We Said We Wouldn't Look Back	https://www.allmusicals.com/lyrics/saladdays/wesaidwewouldntlookback.htm
I Sit In The Sun	https://www.allmusicals.com/lyrics/saladdays/isitinthesun.htm
The Time Of My Life	https://www.allmusicals.com/lyrics/saladdays/thetimeofmylife.htm
