song-name	url
Overture	https://www.allmusicals.com/lyrics/beautifulthecaroleking/overture.htm
So Far Away	https://www.allmusicals.com/lyrics/beautifulthecaroleking/sofaraway.htm
It Might as Well Rain Until September	https://www.allmusicals.com/lyrics/beautifulthecaroleking/itmightaswellrainuntilseptember.htm
Be-Bop-A-Lula	https://www.allmusicals.com/lyrics/beautifulthecaroleking/bebopalula.htm
Some Kind of Wonderful	https://www.allmusicals.com/lyrics/beautifulthecaroleking/somekindofwonderful.htm
Happy Days Are Here Again	https://www.allmusicals.com/lyrics/beautifulthecaroleking/happydaysarehereagain.htm
Take Good Care of My Baby	https://www.allmusicals.com/lyrics/beautifulthecaroleking/takegoodcareofmybaby.htm
Who Put the Bomp	https://www.allmusicals.com/lyrics/beautifulthecaroleking/whoputthebomp.htm
Will You Love Me Tomorrow	https://www.allmusicals.com/lyrics/beautifulthecaroleking/willyoulovemetomorrow.htm
He's Sure the Boy I Love	https://www.allmusicals.com/lyrics/beautifulthecaroleking/hessuretheboyilove.htm
Will You Love Me Tomorrow (Reprise)	https://www.allmusicals.com/lyrics/beautifulthecaroleking/willyoulovemetomorrowreprise.htm
Up on the Roof	https://www.allmusicals.com/lyrics/beautifulthecaroleking/upontheroof.htm
The Locomotion	https://www.allmusicals.com/lyrics/beautifulthecaroleking/thelocomotion.htm
You've Lost That Lovin' Feeling	https://www.allmusicals.com/lyrics/beautifulthecaroleking/youvelostthatlovinfeeling.htm
One Fine Day	https://www.allmusicals.com/lyrics/beautifulthecaroleking/onefineday.htm
Chains	https://www.allmusicals.com/lyrics/beautifulthecaroleking/chains.htm
Walking in the Rain	https://www.allmusicals.com/lyrics/beautifulthecaroleking/walkingintherain.htm
Pleasant Valley Sunday	https://www.allmusicals.com/lyrics/beautifulthecaroleking/pleasantvalleysunday.htm
We Gotta Get Out of This Place	https://www.allmusicals.com/lyrics/beautifulthecaroleking/wegottagetoutofthisplace.htm
Uptown	https://www.allmusicals.com/lyrics/beautifulthecaroleking/uptown.htm
It's Too Late	https://www.allmusicals.com/lyrics/beautifulthecaroleking/itstoolate.htm
You've Got a Friend	https://www.allmusicals.com/lyrics/beautifulthecaroleking/youvegotafriend.htm
(You Make Me Feel Like) A Natural Woman	https://www.allmusicals.com/lyrics/beautifulthecaroleking/youmakemefeellikeanaturalwoman.htm
Beautiful	https://www.allmusicals.com/lyrics/beautifulthecaroleking/beautiful.htm
I Feel the Earth Move	https://www.allmusicals.com/lyrics/beautifulthecaroleking/ifeeltheearthmove.htm
On Broadway	https://www.allmusicals.com/lyrics/beautifulthecaroleking/onbroadway.htm
