song-name	url
Introduction & Maidens Typical Of France	https://www.allmusicals.com/lyrics/cancan/introductionmaidenstypicaloffrance.htm
Never Give Anything Away	https://www.allmusicals.com/lyrics/cancan/nevergiveanythingaway.htm
C'est Magnifique	https://www.allmusicals.com/lyrics/cancan/cestmagnifique.htm
Quadrille	https://www.allmusicals.com/lyrics/cancan/quadrille.htm
Come Along With Me	https://www.allmusicals.com/lyrics/cancan/comealongwithme.htm
Live And Let Love	https://www.allmusicals.com/lyrics/cancan/liveandletlove.htm
I Am In I Love	https://www.allmusicals.com/lyrics/cancan/iaminilove.htm
If You Loved Me Truly	https://www.allmusicals.com/lyrics/cancan/ifyoulovedmetruly.htm
Allez-Vous En, Go Away	https://www.allmusicals.com/lyrics/cancan/allezvousengoaway.htm
Montmartre	https://www.allmusicals.com/lyrics/cancan/montmartre.htm
Never, Never Be An Artist	https://www.allmusicals.com/lyrics/cancan/neverneverbeanartist.htm
It's All Right With Me	https://www.allmusicals.com/lyrics/cancan/itsallrightwithme.htm
Every Man Is A Stupid Man	https://www.allmusicals.com/lyrics/cancan/everymanisastupidman.htm
The Apaches	https://www.allmusicals.com/lyrics/cancan/theapaches.htm
I Love Paris	https://www.allmusicals.com/lyrics/cancan/iloveparis.htm
Can-Can	https://www.allmusicals.com/lyrics/cancan/cancan.htm
Finale	https://www.allmusicals.com/lyrics/cancan/finale.htm
The Law	https://www.allmusicals.com/lyrics/cancan/thelaw.htm
I Shall Positively Pay You Next Monday	https://www.allmusicals.com/lyrics/cancan/ishallpositivelypayyounextmonday.htm
A Man Must His Honor Defend	https://www.allmusicals.com/lyrics/cancan/amanmusthishonordefend.htm
