song-name	url
Ouverture	https://www.allmusicals.com/lyrics/notredamedeparis/ouverture.htm
Age of the Cathedrals	https://www.allmusicals.com/lyrics/notredamedeparis/ageofthecathedrals.htm
Refugees	https://www.allmusicals.com/lyrics/notredamedeparis/refugees.htm
Frollo's Intervention	https://www.allmusicals.com/lyrics/notredamedeparis/frollosintervention.htm
Bohemienne Song	https://www.allmusicals.com/lyrics/notredamedeparis/bohemiennesong.htm
Esmeralda You See	https://www.allmusicals.com/lyrics/notredamedeparis/esmeraldayousee.htm
So Look No More For Love	https://www.allmusicals.com/lyrics/notredamedeparis/solooknomoreforlove.htm
The Feast Of Fools	https://www.allmusicals.com/lyrics/notredamedeparis/thefeastoffools.htm
The King Of Fools	https://www.allmusicals.com/lyrics/notredamedeparis/thekingoffools.htm
The Sorceress	https://www.allmusicals.com/lyrics/notredamedeparis/thesorceress.htm
The Foundling	https://www.allmusicals.com/lyrics/notredamedeparis/thefoundling.htm
The Doors Of Paris	https://www.allmusicals.com/lyrics/notredamedeparis/thedoorsofparis.htm
Kidnap Attempt	https://www.allmusicals.com/lyrics/notredamedeparis/kidnapattempt.htm
The Court of the Miracles	https://www.allmusicals.com/lyrics/notredamedeparis/thecourtofthemiracles.htm
The Word Phoebus	https://www.allmusicals.com/lyrics/notredamedeparis/thewordphoebus.htm
Shining Like The Sun	https://www.allmusicals.com/lyrics/notredamedeparis/shininglikethesun.htm
Torn Apart	https://www.allmusicals.com/lyrics/notredamedeparis/tornapart.htm
Anarchy	https://www.allmusicals.com/lyrics/notredamedeparis/anarchy.htm
Water please	https://www.allmusicals.com/lyrics/notredamedeparis/waterplease.htm
Belle (Is the Only Word)	https://www.allmusicals.com/lyrics/notredamedeparis/belleistheonlyword.htm
Home In The Sky	https://www.allmusicals.com/lyrics/notredamedeparis/homeinthesky.htm
Pagan Ave Maria	https://www.allmusicals.com/lyrics/notredamedeparis/paganavemaria.htm
If You Can See Inside Of Me	https://www.allmusicals.com/lyrics/notredamedeparis/ifyoucanseeinsideofme.htm
Your Love Will Kill Me	https://www.allmusicals.com/lyrics/notredamedeparis/yourlovewillkillme.htm
The Shadow	https://www.allmusicals.com/lyrics/notredamedeparis/theshadow.htm
At Val d'Amour	https://www.allmusicals.com/lyrics/notredamedeparis/atvaldamour.htm
The Voluptuary / Destiny	https://www.allmusicals.com/lyrics/notredamedeparis/thevoluptuarydestiny.htm
Talk To Me Of Florence	https://www.allmusicals.com/lyrics/notredamedeparis/talktomeofflorence.htm
The Bells (opening part)	https://www.allmusicals.com/lyrics/notredamedeparis/thebellsopeningpart.htm
The Bells	https://www.allmusicals.com/lyrics/notredamedeparis/thebells.htm
Where Is She?	https://www.allmusicals.com/lyrics/notredamedeparis/whereisshe.htm
The Birds They Put in Cages	https://www.allmusicals.com/lyrics/notredamedeparis/thebirdstheyputincages.htm
Cast Away	https://www.allmusicals.com/lyrics/notredamedeparis/castaway.htm
The Trial	https://www.allmusicals.com/lyrics/notredamedeparis/thetrial.htm
The Torture	https://www.allmusicals.com/lyrics/notredamedeparis/thetorture.htm
I'm a Priest	https://www.allmusicals.com/lyrics/notredamedeparis/imapriest.htm
Phoebus If You Can Hear Me	https://www.allmusicals.com/lyrics/notredamedeparis/phoebusifyoucanhearme.htm
To Get Back To You	https://www.allmusicals.com/lyrics/notredamedeparis/togetbacktoyou.htm
My Heart If You Will Swear	https://www.allmusicals.com/lyrics/notredamedeparis/myheartifyouwillswear.htm
Frollo's Visit To Esmeralda	https://www.allmusicals.com/lyrics/notredamedeparis/frollosvisittoesmeralda.htm
On Bright Morning You Danced	https://www.allmusicals.com/lyrics/notredamedeparis/onbrightmorningyoudanced.htm
Free Today	https://www.allmusicals.com/lyrics/notredamedeparis/freetoday.htm
Moon	https://www.allmusicals.com/lyrics/notredamedeparis/moon.htm
This Small Whistle I Leave You	https://www.allmusicals.com/lyrics/notredamedeparis/thissmallwhistleileaveyou.htm
God You Made the World All Wrong	https://www.allmusicals.com/lyrics/notredamedeparis/godyoumadetheworldallwrong.htm
Live for the One I Love	https://www.allmusicals.com/lyrics/notredamedeparis/livefortheoneilove.htm
Attack of Notre-Dame	https://www.allmusicals.com/lyrics/notredamedeparis/attackofnotredame.htm
By Royal Law	https://www.allmusicals.com/lyrics/notredamedeparis/byroyallaw.htm
Master And Saviour	https://www.allmusicals.com/lyrics/notredamedeparis/masterandsaviour.htm
Give Her To Me	https://www.allmusicals.com/lyrics/notredamedeparis/givehertome.htm
Dance My Esmeralda	https://www.allmusicals.com/lyrics/notredamedeparis/dancemyesmeralda.htm
